1.840072e+06,2.287794e+02,2.613974e+04,-7.653667e-01,-4.392499e+02,2.812600e+02,7.086758e+02,3.342223e+01,1.421194e+01,-3.705875e-01,-1.355541e+01,2.922918e-02,8.520854e-01,-4.707525e-02,-1.990847e-03,-1.134665e-02,-1.815049e-03,-1.718086e-04,6.293326e+03,2.061730e+02,2.421184e+01,-7.851845e+01,1.809182e-01,4.237789e-02,2.392326e+00,1.872969e-02,1.471833e-03,b785b39d10c33b5de9f07d25f575b2d4,02691156
2.818516e+05,2.680572e+01,5.399869e+03,2.545815e+00,1.882740e+02,1.166208e+02,2.668366e+02,2.084840e+01,1.130455e+01,-1.154010e+00,-1.100850e+02,5.743037e+01,2.167610e+01,1.148335e+00,2.792948e-01,1.720191e+00,1.136705e-01,2.283693e-02,1.541187e+03,6.331759e+01,1.244986e+01,7.561929e+00,3.384182e-01,3.843548e-02,7.185976e-01,1.274588e-02,1.535640e-03,b788ca6fc544c0aff3f3e17ace8695b,02691156
3.490696e+04,-1.406107e+01,5.252891e+02,-2.407504e-01,2.607035e+01,-4.006359e+00,4.011994e+01,5.451882e-01,3.908319e-01,7.710176e-01,-1.092124e+01,1.715987e+00,-2.171914e+00,1.150545e-02,-4.618789e-03,6.027732e-02,1.133371e-04,2.206929e-04,9.749035e+01,2.333106e+00,5.964779e-01,-4.882520e+00,-2.900636e-02,-2.444890e-03,3.910408e-01,2.038460e-03,1.472773e-04,b793e65c707e884262bbb378da4fdb53,02691156
2.160569e+05,1.238370e+02,3.656446e+03,1.810001e+00,2.504605e+02,7.691670e+01,1.784205e+02,2.471211e+01,9.947935e+00,1.311826e+00,1.033860e+02,3.172045e+01,1.871085e+01,2.215856e+00,4.755241e-01,1.684594e+00,2.531488e-01,4.352683e-02,6.452224e+02,1.964884e+01,5.246804e+00,8.438265e+00,3.165942e-01,5.609317e-02,6.507743e-01,3.345756e-02,5.306758e-03,b7b0068ecf75d279afd477f714c68df9,02691156
1.291335e+05,1.083463e+00,2.616457e+03,2.365140e+00,2.162397e+02,6.563843e+01,2.304973e+02,2.048228e+01,7.959502e+00,1.336337e-01,9.079954e+00,-3.671362e-01,8.915416e-01,1.234383e-01,1.054754e-02,6.073399e-02,1.016577e-02,7.652044e-04,4.250398e+02,3.413808e+00,1.673412e+00,-5.380821e+00,1.248946e-02,4.165609e-03,3.079889e-01,2.349394e-03,2.469895e-04,b7b657d7db3c3b8cd13ef00338ba8c52,02691156
2.739349e+05,6.368303e+01,3.734652e+03,-1.234110e+00,4.369698e+01,2.828049e+01,1.730023e+02,3.272271e+00,3.400721e+00,-4.183431e-02,1.526309e+00,1.618709e-01,4.343657e-01,1.022562e-02,6.970334e-04,1.614486e-02,2.963161e-04,7.881334e-05,5.680164e+02,1.477266e+01,4.396623e+00,-8.119805e+00,2.082234e-03,1.162360e-03,5.394226e-01,4.716094e-04,5.546667e-05,b7b743834a6d78c2225a23c790f08fdd,02691156
4.081844e+05,1.024767e+02,6.116807e+03,2.435711e+00,1.700115e+02,1.350027e+02,3.786071e+02,1.997839e+01,1.163264e+01,2.134928e-01,-4.901508e+00,1.338783e+00,-5.180005e-01,-4.541849e-02,1.560944e-03,2.741095e-02,-1.650961e-03,1.261301e-05,2.571337e+03,8.749710e+01,1.460414e+01,-7.947447e+00,2.781058e-01,3.358560e-02,6.277973e-01,9.572839e-03,1.188967e-03,b7b8ffe2f07e4eff95dfd5eb5f06d19,02691156
1.262156e+03,-6.549556e-01,3.105281e+01,2.536686e-02,-3.279953e-01,-5.759135e-01,2.505255e+00,4.093240e-02,3.692955e-02,1.390046e-01,-1.384113e-01,7.470082e-02,-8.782939e-02,-6.285656e-03,-1.463609e-03,3.116658e-03,1.748816e-04,6.913625e-05,3.296129e+01,3.882033e+00,8.782455e-01,-8.766706e-01,-4.210670e-02,-5.231737e-03,4.612723e-02,1.867114e-03,2.217972e-04,b7b94613ab6076a2a959294e5fb80cf8,02691156
2.330722e+05,2.129150e+02,5.451588e+03,5.647223e-01,3.161921e+02,5.575443e+01,2.454808e+02,1.024409e+01,6.867001e+00,1.446167e+00,1.033604e+02,1.818950e+01,5.289371e+00,4.781904e-01,6.718761e-02,1.130949e+00,2.759753e-02,4.506862e-03,1.702160e+03,-9.446523e+00,6.406786e+00,-2.361440e+01,3.703758e-02,4.796122e-03,6.897423e-01,-1.229139e-03,2.105510e-04,b7bd7a753da0aa113ce4891c7dcdfb1c,02691156
2.758552e+05,5.677445e+00,5.066472e+03,4.600008e+00,4.540242e+02,9.323599e+01,3.050785e+02,3.674380e+01,1.529545e+01,4.682303e-02,-4.173909e-01,-3.288341e-01,4.665394e+00,7.408044e-02,7.757607e-03,8.956688e-02,5.921372e-03,6.015816e-04,2.802884e+03,1.703209e+02,2.338967e+01,5.604022e+01,1.333240e+00,1.204526e-01,3.267147e+00,7.012157e-02,6.039464e-03,b7c11baa48456c23149f1a143758cddb,02691156
8.086007e+03,2.737258e+00,2.418054e+02,6.199284e-02,-1.568505e+00,1.441487e+00,1.613996e+01,-1.965678e-01,2.714639e-01,1.219938e-01,-3.158406e-01,-3.694445e-01,1.060123e-01,1.465626e-02,2.958555e-04,3.653531e-02,1.992422e-04,1.213909e-05,1.024692e+02,-5.428173e-01,1.251885e+00,4.735307e+00,-5.451583e-02,6.150368e-03,4.288477e-01,-5.236883e-03,4.346121e-04,b7eefc4c25dd9e49238581dd5a8af82c,02691156
4.061668e+05,1.054860e+02,8.277177e+03,1.964151e+00,4.063662e+02,4.656235e+01,2.336766e+02,2.489640e+01,1.062982e+01,2.696932e+00,1.622356e+01,-1.407630e+01,1.315305e+01,-5.014952e-01,-5.889827e-02,-7.697036e-02,-3.283709e-02,-6.100814e-03,4.087361e+03,4.633640e+01,7.936067e+00,5.224834e+01,3.350743e-01,3.506651e-02,1.339364e+00,2.187487e-02,2.872402e-03,b7f6e94ddb5ecc2366cf1b4a8fc3914e,02691156
4.246755e+05,3.102356e+02,4.820675e+03,1.604884e+00,4.139447e+02,1.225388e+02,1.326328e+02,2.078537e+01,8.460238e+00,3.693131e-10,1.463249e-12,1.939997e-12,-1.348271e-13,1.085956e-13,1.240484e-14,4.764016e-14,5.346985e-15,9.937748e-16,7.110898e+03,1.581963e+02,5.884089e+01,1.648175e+01,1.506462e+00,1.358758e-01,1.546915e+00,3.941859e-02,3.731059e-03,b7fd11d4af74b4ffddaa0161e9d3dfac,02691156
2.428991e+05,4.675505e+01,5.503727e+03,-1.402095e+00,8.381964e+02,8.081478e-01,3.544576e+02,-8.451854e+00,7.678585e+00,-2.432729e-01,-1.510106e+01,1.833618e+00,-3.327493e+00,1.149600e-01,-1.499896e-02,6.618618e-02,-9.210502e-03,1.034679e-04,6.507234e+02,-9.172375e+00,1.444027e+01,-7.768710e+00,6.963695e-01,3.766284e-02,1.110396e+00,-1.408156e-03,4.249499e-03,b80131dacfa19f77337e02e3502c7536,02691156
4.927053e+03,1.316073e+01,1.749308e+02,6.214646e-02,1.514569e+00,4.242439e-01,2.846339e+00,3.806252e-01,1.725413e-01,5.240422e-03,1.001654e+00,2.686550e-01,-5.636740e-02,3.289656e-03,4.499160e-04,3.892394e-03,3.609549e-04,6.297298e-05,3.885756e+00,8.218744e-01,3.504802e-01,3.662025e-03,9.065565e-04,1.763613e-04,3.422602e-04,1.734758e-05,3.374553e-06,f31be358cb57dffffe198fc7b510f52f,02691156
3.371075e+05,3.003641e+01,1.185020e+04,7.034177e-01,-3.808034e+02,4.583263e+01,1.812092e+02,1.613032e+01,5.948365e+00,7.139942e-03,4.141180e+00,-7.212314e-02,-2.534195e-04,1.484413e-02,-1.310551e-03,1.137416e-02,9.155320e-04,6.335322e-05,1.129113e+04,-1.806239e+02,2.983645e+02,-4.734883e+01,-5.513870e+00,-8.096750e-02,4.023277e+00,5.573470e-02,9.215730e-03,f337580024e8c36da5cec7cc83604181,02691156
2.199190e+05,2.390408e+01,3.373160e+03,-8.450583e-01,1.394039e+02,1.276176e+01,1.413064e+02,1.537509e-01,3.202176e+00,1.157705e-02,4.351676e+00,-6.506661e-01,2.061909e-01,5.197829e-03,2.783594e-04,-6.200916e-03,8.409337e-04,-2.455730e-05,4.565508e+02,1.104740e+01,3.618843e+00,-4.666095e+00,2.168903e-02,1.716783e-03,3.584440e-01,1.469980e-04,5.831649e-05,f3463eac7325b600d01b5600c06c528d,02691156
1.333987e+05,7.856553e+01,2.896329e+03,1.474017e+00,2.809841e+02,6.667237e+01,2.469697e+02,1.985175e+01,9.266856e+00,-2.121816e-02,-4.995406e+00,6.508850e-01,-3.395720e-02,-3.434410e-02,-7.301991e-04,-1.367786e-02,-1.186692e-03,-9.221372e-05,4.411063e+02,6.895707e+00,3.432330e+00,-7.854131e+00,5.019038e-02,2.622180e-03,4.933201e-01,-2.853116e-04,1.422907e-04,f34a66147493f0633d5158710d6fb8,02691156
5.135302e+05,-2.985008e+01,1.260982e+04,-4.865086e-01,2.116508e+02,7.967910e+01,1.933622e+02,1.236246e+01,6.478021e+00,1.964665e-01,7.380927e+00,-6.409097e-01,2.962702e+00,-2.304528e-02,6.657052e-03,-1.300618e-01,2.284002e-03,-1.712617e-04,7.037255e+02,2.130246e+01,4.729498e+00,-7.332431e+00,2.893735e-02,5.009629e-03,2.877183e-01,1.196432e-03,1.044791e-04,f350f4836dcd13541b1cc145b0144991,02691156
1.621489e+05,9.540933e+01,2.254135e+03,5.749096e+00,3.127889e+02,1.336755e+02,2.222721e+02,4.064761e+01,1.672838e+01,2.999674e-03,-3.398719e-01,-4.508452e-02,-3.375044e-02,-2.946515e-03,6.452558e-06,-1.398694e-03,-5.769905e-05,8.591802e-06,1.237178e+03,-1.704148e+01,1.453356e+00,-1.419632e+01,3.497042e-02,3.600327e-03,3.691073e-01,9.456456e-04,1.888480e-04,f3660119189d3eca4c3a35cee92bb95b,02691156
1.643935e+05,4.191861e+01,1.711210e+03,2.070487e+00,2.561375e+02,4.192520e+01,2.164916e+02,1.689222e+01,6.892233e+00,-6.653963e-01,-2.612097e-01,1.124965e-01,-5.140737e-01,8.670531e-03,5.083205e-04,-1.955035e-03,3.750979e-04,5.711757e-05,1.942752e+03,-1.306204e+01,2.824369e+00,2.019653e+01,1.171816e-01,2.083762e-02,1.131218e+00,1.396603e-02,1.410006e-03,f36ac9cdcf15ac8497492c4542407e32,02691156
6.634550e+03,-2.695616e+01,3.237523e+02,1.310627e-02,-2.336514e+00,9.658491e-01,1.767663e+00,-6.420395e-02,8.431846e-02,-2.084495e-03,2.566028e-01,-1.058354e-01,-2.480539e-02,5.117704e-04,-1.107701e-04,4.306374e-05,2.076034e-05,-5.043689e-06,2.177954e+01,-7.636257e-01,4.083715e-01,1.097414e-01,2.070274e-03,3.165668e-06,1.135299e-02,9.216551e-05,5.867876e-06,f390b1b28b6dda03dc57b3e43c28d486,02691156
1.484780e+05,8.517181e+01,5.283457e+03,5.744133e-01,5.029303e+02,8.318583e+01,2.743863e+02,1.862162e+01,1.097019e+01,-1.636424e-02,-9.392461e+00,2.177735e+00,1.680330e+00,-3.316752e-02,-1.837023e-04,-1.074147e-01,-1.850823e-03,-5.364241e-05,3.612183e+02,3.122270e+00,2.791567e+00,-6.102971e+00,2.981026e-02,5.297815e-04,3.609011e-01,-7.994677e-04,7.035813e-05,f39985959d394f8c863ab010b80d9ed,02691156
5.876787e+05,-4.169460e+02,1.827730e+04,5.173875e+00,5.330541e+02,5.698916e+01,5.070275e+02,2.870575e+01,1.648797e+01,4.908409e-01,2.526163e+01,-9.273352e+00,8.427889e-02,-2.536933e-01,4.381262e-02,-1.450640e-02,4.526609e-03,-8.708079e-04,1.843090e+03,4.770486e+01,2.632343e+01,-2.721342e+01,4.348596e-02,-1.384035e-02,8.441836e-01,-3.789081e-03,2.272386e-04,f39e0412290bcc714917e69390d054d0,02691156
7.272162e+04,3.489299e+01,1.046215e+03,1.613817e-02,-1.124926e+01,-2.515340e-02,6.015944e+00,1.005173e-01,1.063354e-01,7.267919e-01,8.524710e+00,1.591252e+00,8.124753e-01,-9.444282e-03,6.444744e-04,6.228092e-03,1.907739e-04,2.392533e-05,7.701411e+02,-2.742012e+01,3.274483e+00,-1.326279e+00,2.994328e-02,2.053280e-03,4.645914e-02,1.221604e-04,3.700842e-05,f3cbfb52ea1c907a850e00840470903a,02691156
2.331973e+05,7.318986e+01,5.728968e+03,1.192037e+00,3.248679e+02,1.252188e+02,2.344777e+02,2.105494e+01,1.039061e+01,-5.911613e-03,-2.281260e+00,8.200313e-01,3.015182e-02,-2.479532e-02,2.025676e-03,-3.209930e-04,-7.329926e-04,4.837443e-05,1.054941e+03,4.579702e+01,8.033352e+00,-9.245314e-01,1.543547e-01,1.567263e-02,4.211914e-01,3.566301e-03,3.880975e-04,f3cc7d5c4089b842df6e254b0245ddcb,02691156
4.087453e+04,3.137540e+01,1.397546e+03,-2.647941e-02,-1.779322e+01,-8.280176e+00,1.947063e+01,-7.503160e-02,4.872846e-01,2.748346e-02,3.299924e+00,8.695403e-01,1.249277e-01,-1.211694e-02,-3.476940e-04,5.611720e-04,7.679506e-04,5.720523e-05,4.674518e+01,3.675418e+00,1.184123e+00,-2.203723e-01,-9.541776e-03,-1.161776e-03,1.045307e-02,3.524999e-04,3.832130e-05,f3e2df468c15795872517bb0a6b4d3ef,02691156
2.759765e+03,-8.066894e-01,1.569764e+02,8.501572e-03,6.116904e+00,-1.354568e-01,1.097426e+00,8.060756e-02,6.880560e-02,3.357453e-02,2.847309e-01,-7.229489e-02,6.368645e-03,-3.261222e-03,-2.850038e-04,-2.390489e-03,-1.776983e-04,-5.725420e-05,1.300730e+01,1.835822e+00,5.206307e-01,6.508221e-02,1.387662e-02,1.611638e-03,1.433397e-02,1.099608e-03,1.058454e-04,f3f3805b0f1c81e6f1218670339368db,02691156
1.363899e+05,3.447512e+01,7.697577e+02,9.912066e-02,2.135440e+01,2.180745e+00,6.486443e+01,2.257598e+00,3.974313e-01,4.274186e+00,-1.164947e+01,1.016595e+00,-1.030291e+01,1.573410e-02,-1.720869e-03,-2.216856e-01,-1.006440e-03,1.082567e-05,7.955168e+02,4.438942e+01,5.175890e+00,1.968463e+01,1.608000e-01,8.128102e-03,7.647685e-01,5.973669e-03,3.248566e-04,f40467cbad9ca466eb7d375d58cb985e,02691156
2.498539e+05,-1.129651e+01,4.544923e+03,1.894923e+00,7.568803e+01,7.683636e+01,1.845073e+02,1.711118e+01,7.877178e+00,3.176054e-02,7.037151e-01,-2.577906e-01,-1.870284e-01,-5.062277e-03,-1.210600e-03,-6.429770e-03,-4.306635e-04,-7.924545e-05,8.723724e+02,4.180358e+01,8.823165e+00,4.813215e+00,2.945037e-01,3.320404e-02,4.829572e-01,1.352936e-02,1.309612e-03,f405858991b190173af8c56bd4352c9,02691156
1.740159e+05,4.305744e+01,4.501098e+03,7.108958e-01,2.571338e+02,6.420006e+01,2.152917e+02,1.375329e+01,9.144013e+00,2.875035e-01,1.977471e+01,1.408513e+00,-2.883099e+00,1.565548e-01,1.233286e-02,6.955495e-02,8.481923e-03,1.326877e-03,4.502826e+02,1.517355e+01,3.468604e+00,-4.245113e+00,1.305414e-02,3.007366e-03,2.973889e-01,1.016742e-03,1.092752e-04,f40fe7461dc4e3396b7bd17e458d0dcb,02691156
5.641241e+05,2.814546e+02,8.420960e+03,1.290024e+00,4.930238e+02,1.195336e+02,2.881975e+02,2.230040e+01,9.817011e+00,-2.445682e+00,4.547208e-01,5.135750e+00,1.858961e+00,-6.006788e-02,-9.742603e-04,-1.115720e-02,-3.282457e-03,-2.745821e-04,5.659325e+03,-9.146432e+01,1.545442e+01,-1.324677e+01,1.177181e-01,6.322847e-03,1.385790e+00,-1.192052e-04,1.267545e-04,f4453381943f6039eba96cf317eae721,02691156
2.438108e+03,2.250634e-01,8.146251e+01,2.251601e-02,4.813383e+00,2.127559e-01,2.325550e+00,1.946711e-01,8.569602e-02,4.100063e-03,1.941906e-01,1.185975e-02,2.888330e-02,7.069192e-04,1.438379e-04,1.982017e-04,3.830230e-05,1.484717e-06,9.682942e+00,6.583138e-01,1.429885e-01,2.487802e-02,5.425961e-04,-1.599410e-05,8.972549e-04,1.149516e-05,2.004773e-06,f44c0e1e55a3469494f3355d9c061b5a,02691156
1.204894e+05,4.033223e+01,1.321187e+03,1.070801e-03,-1.623468e+01,-1.991281e+00,4.420176e+00,7.807341e-02,9.903668e-02,-7.859547e-03,5.067408e+01,-4.194635e+00,-1.693280e+00,1.941793e-02,-1.282728e-03,-1.439600e-02,4.742668e-04,3.200272e-06,4.746099e+01,-4.890840e-01,3.762667e-01,-1.891198e-03,-1.595678e-03,-8.208837e-05,1.465246e-03,3.540860e-06,1.701755e-06,f46df635ac669a9818b14db3b83de9ff,02691156
9.328307e+03,-1.940919e+00,2.693044e+02,6.936383e-02,-1.582645e+00,-9.711976e-01,5.284710e+00,3.227867e-01,1.838462e-01,-1.168424e-12,-4.874453e-14,0.000000e+00,-1.320164e-15,1.424536e-16,3.631862e-17,4.372339e-17,5.465424e-18,2.336028e-18,1.914282e+02,2.872550e+01,7.692167e+00,-2.461811e+00,-1.578827e-01,-1.868911e-02,5.136222e-02,3.267400e-03,3.860348e-04,f47c5c54c4e49f62e0a768dae1badf69,02691156
1.168192e+05,3.204345e+01,2.749462e+03,5.284240e-01,1.429907e+02,1.035608e+01,1.189304e+02,6.602325e+00,3.889708e+00,-5.655389e-01,-1.795514e+01,9.528588e-01,-2.649656e-01,1.927865e-01,-5.946031e-04,9.183064e-02,-5.635601e-03,4.359020e-04,1.149495e+03,1.955448e+01,1.639366e+01,6.284091e+00,2.164130e-01,2.091240e-02,2.536368e-01,7.063072e-03,5.650274e-04,f4818cd7c0701fbe752556d244bfb42b,02691156
1.349592e+05,1.011083e+02,1.857188e+03,-4.066525e-01,5.147598e+00,2.424248e+01,9.140214e+01,8.365360e+00,2.601868e+00,-2.113298e-02,1.956998e+00,4.946871e-01,2.958731e-02,2.219458e-02,3.848387e-03,1.689626e-02,1.892062e-03,3.020016e-04,1.097411e+03,1.030300e+01,7.234896e+00,-1.060216e+01,-3.945705e-01,-3.675524e-02,1.023266e+00,2.287951e-02,2.291498e-03,1d5708929a4ae05842d1180c659735fe,02691156
5.228734e+05,1.280496e+02,4.728851e+03,-6.952879e-01,5.280347e+02,7.459920e+01,6.114139e+02,7.089279e+00,1.115391e+01,3.030665e+00,1.447209e+01,3.390459e+00,1.570048e+01,3.094900e-01,7.774698e-02,1.133336e-01,4.559694e-02,7.550279e-03,4.454775e+03,-3.262095e+01,1.341958e+01,4.598976e+01,6.206077e-01,9.232701e-02,1.192484e+01,2.217401e-02,7.790319e-03,1d5beedb73951ef68649ad8da70da1e,02691156
3.595061e+05,-8.083054e+01,1.065951e+04,7.405191e+00,1.011011e+03,2.094969e+02,6.821136e+02,7.270686e+01,2.373491e+01,2.762795e-02,8.861658e-01,-4.092977e-01,-1.384911e-01,2.568320e-03,2.495723e-03,2.792412e-03,1.503780e-03,1.432873e-04,2.051819e+03,3.896347e+01,2.030802e+01,-1.907644e+01,3.478538e-01,2.262474e-02,1.033246e+00,5.210135e-03,1.018016e-03,1d63eb2b1f78aa88acf77e718d93f3e1,02691156
8.351398e+04,2.441301e+01,1.683934e+03,3.016028e-01,7.567095e+01,1.633712e+01,3.246300e+01,3.921510e+00,2.235168e+00,-1.675392e-01,1.335674e+01,-2.643757e-01,2.176959e-01,-3.891710e-02,-6.212669e-03,-3.808677e-02,-2.707083e-03,-6.220462e-04,1.510214e+02,9.056020e+00,1.442509e+00,-1.940930e+00,5.951997e-03,4.685667e-03,8.444461e-02,3.790998e-03,6.345215e-04,1d663e36e305fa8e2178120752ee7a07,02691156
8.718952e+03,1.028847e+00,2.860199e+02,2.221134e-01,3.097074e+01,4.517576e+00,1.739435e+01,1.773474e+00,7.063125e-01,9.585594e-04,8.952735e-03,-2.430021e-02,-1.665362e-01,2.173798e-03,-6.788918e-05,1.045551e-02,8.246145e-05,1.133426e-05,4.888734e+01,1.189917e+00,4.969608e-01,-2.920605e-01,1.504341e-02,1.370783e-03,2.787856e-02,4.449720e-04,5.109488e-05,1d68bc47a558ec9b266eb575093ccace,02691156
6.445938e+04,-1.261275e+01,1.017317e+03,3.351822e-02,1.201723e+02,-1.688094e+01,1.888666e+02,4.758326e-01,2.116756e+00,-8.480831e-01,-2.063295e+00,6.443788e-01,-2.304510e+00,-2.091437e-02,-4.022650e-03,-1.223026e-01,-3.290973e-03,-8.463514e-05,7.501459e+02,3.064986e+01,2.983736e+00,2.619791e+01,1.714165e-01,8.024354e-03,2.641091e+00,1.304871e-02,4.813724e-04,1d6afc44b053ab07941d71475449eb25,02691156
4.983113e+05,1.920460e+02,8.549278e+03,2.379190e+00,3.191584e+02,1.824766e+02,4.820664e+02,3.107653e+01,1.547807e+01,5.297038e+00,4.459046e+01,9.673385e+00,-1.295563e+01,4.441469e-01,6.313746e-02,6.735362e-01,2.836146e-02,4.401113e-03,2.861522e+03,1.117025e+02,2.047266e+01,-1.340844e+01,3.592488e-01,4.122895e-02,8.956778e-01,1.019796e-02,1.212401e-03,1d7eb22189100710ca8607f540cc62ba,02691156
2.483836e+06,7.349857e+01,1.124303e+04,3.269241e+00,4.601816e+02,1.235873e+02,3.396316e+02,2.298447e+01,9.585061e+00,2.913073e+00,6.879465e+00,-3.467625e+00,8.066754e-01,1.040811e-01,3.658256e-03,-6.957685e-02,2.162042e-03,-5.492322e-05,4.507163e+04,4.723966e+02,6.479394e+01,-1.332176e+00,3.280352e-01,1.752736e-02,1.137167e+00,6.485285e-03,6.108713e-04,1d96d1c7cfb1085e61f1ef59130c405d,02691156
2.011128e+05,-4.135033e+00,2.867272e+03,1.882380e+00,1.470088e+02,5.558616e+01,1.916862e+02,1.382267e+01,6.085396e+00,9.647871e-02,-1.310677e-01,-7.485509e-02,-6.838412e-01,-8.548235e-03,-8.790555e-04,-1.273200e-02,-3.889820e-04,-6.147550e-05,7.845078e+02,2.847283e+01,6.644548e+00,4.914089e+00,2.644209e-01,2.703415e-02,5.511973e-01,1.107920e-02,1.084262e-03,1db7bca33ba446aba5cac89017eae8d1,02691156
4.569000e+04,1.028714e+01,2.527529e+02,8.066814e-03,-5.446068e-01,4.470773e-01,1.077353e+01,2.694978e-01,1.293307e-01,-1.510976e-02,6.758266e-02,2.218004e-02,-8.408490e-05,-5.301178e-06,-1.428248e-06,-5.576188e-05,-4.718163e-07,-1.144253e-07,3.163929e+03,-1.787775e+01,3.252090e+00,-6.492581e-01,1.117862e-04,-9.961978e-05,3.271248e-01,8.481330e-04,9.445665e-05,1dbcb49dfbfd0844a480511cbe2c4655,02691156
3.327473e+05,2.221803e+01,8.488955e+03,2.743857e+00,5.336416e+02,1.433193e+02,3.531448e+02,3.739539e+01,1.584292e+01,-2.094824e-01,3.051448e-01,-4.350677e-01,1.531815e-01,1.182688e-02,-2.135005e-04,-8.259799e-03,2.410812e-04,5.584618e-05,1.897932e+03,5.177972e+01,9.502231e+00,1.099692e+00,1.474220e-01,1.368305e-02,5.811462e-01,3.706438e-03,4.503497e-04,1de008320c90274d366b1ebd023111a8,02691156
2.411912e+05,1.304335e+02,4.811964e+03,3.183424e-01,-4.875199e+01,1.226035e+01,7.662188e+01,1.547310e+00,8.181917e-01,-2.821550e-01,-1.623371e+00,1.212577e+00,1.178761e-01,-3.413963e-03,7.103247e-04,-1.184011e-02,-1.146551e-04,-4.343933e-07,9.752188e+02,2.591510e+01,3.951863e+00,2.304817e+01,1.708076e-01,1.092987e-02,1.884482e+00,1.272623e-02,7.648917e-04,1de58c7eec71b438bbb26c14135f164e,02691156
2.370034e+05,2.399714e+01,2.699239e+03,4.477029e-01,1.065744e+01,1.124192e+01,4.925466e+01,-7.188716e-01,1.064825e+00,2.564058e-01,1.096653e+01,-1.963604e-01,-2.998322e+00,9.182774e-02,-2.134974e-03,-7.127415e-02,3.336553e-03,2.897906e-05,3.258232e+02,5.169769e+00,3.551950e+00,7.156213e-02,1.524717e-02,2.319761e-03,3.070078e-02,4.174382e-04,1.085612e-04,1deb997079e0b3cd6c1cd53dbc9f7b8e,02691156
5.324745e+05,2.454186e+01,5.907907e+03,1.060086e+00,3.170621e+02,8.955580e+01,2.321055e+02,1.341935e+01,6.605610e+00,-2.738197e+00,5.050491e+01,1.612809e+01,5.903080e+00,8.177036e-01,1.425577e-01,2.151909e-01,3.959112e-02,6.604338e-03,9.256737e+03,2.434324e+02,3.145012e+01,7.478964e+01,1.283979e+00,1.127894e-01,2.969169e+00,4.425019e-02,4.143825e-03,1df217928b39b927a8cba409c4409ba9,02691156
1.669898e+04,7.432095e-02,1.273981e+02,9.138784e-03,-1.551542e+00,2.998652e-02,1.624238e+00,7.236907e-02,4.157755e-02,-1.034101e-01,1.001045e+00,-1.380065e-01,9.700939e-02,-1.373341e-03,6.760380e-05,3.286220e-04,-8.146108e-05,-1.893243e-07,4.875486e+01,1.274469e-01,1.371798e-01,9.874620e-02,-6.540753e-04,8.509176e-06,3.367626e-03,8.904850e-06,1.750075e-06,1e0a24e1135e75a831518807a840c4f4,02691156
3.905257e+04,4.826848e+01,1.769425e+03,-4.110924e-02,-7.174189e+01,-6.087028e+00,1.221523e+01,9.984307e-01,5.480337e-01,-4.262493e-02,-2.320154e+00,1.847766e-01,6.584980e-01,3.507448e-02,5.793433e-03,-8.374148e-03,-8.389384e-04,-1.076907e-04,1.789386e+02,3.076176e+01,8.611773e+00,-1.504466e+00,-9.962452e-02,-1.062723e-02,5.991423e-02,4.384374e-03,4.431639e-04,1e155559446469112e690fa6dfd5d610,02691156
1.874254e+05,2.739548e+02,5.231630e+03,3.522885e-01,1.713369e+02,9.438052e+01,1.710360e+02,2.016414e+01,1.003331e+01,-2.097041e-02,-2.347228e+00,1.218657e-01,5.295606e-01,-1.103280e-02,-1.500749e-04,-1.844554e-02,1.139537e-04,-3.724601e-05,4.240908e+02,2.928285e+01,7.582400e+00,-4.896646e+00,5.585546e-03,1.064256e-02,2.872124e-01,4.109587e-03,4.162959e-04,1e2de00cf19a0a33554ccf8c30febe7,02691156
6.327963e+05,4.886364e+00,1.559327e+03,3.881985e-02,4.528915e+01,-8.136104e-01,3.470128e+01,-4.185163e-01,1.409164e-01,8.993438e-01,-1.028065e+00,4.401776e-02,3.603057e-01,-8.377990e-03,6.149387e-04,3.899434e-03,-1.444135e-04,1.065407e-05,1.507422e+03,-4.989081e+01,6.126654e+00,-4.559272e+00,2.183175e-02,7.660157e-04,2.062822e-01,-1.848011e-03,8.070135e-05,1e358e70c047687a1a8831797284b67,02691156
1.274979e+05,1.706494e+02,4.889852e+03,2.869979e+00,5.195380e+02,1.225756e+02,2.052587e+02,3.850764e+01,1.609022e+01,5.894861e-03,-9.256554e-01,-2.415421e-01,-2.363227e-01,-3.277368e-02,-6.229117e-03,-2.120131e-02,-3.580730e-03,-5.620601e-04,2.637852e+02,2.359928e+01,5.132382e+00,-3.266437e+00,2.231955e-03,4.101991e-03,1.605110e-01,2.024443e-03,1.761580e-04,1e40d41905a9be766ed8c57a1980bb26,02691156
7.652116e+04,-1.264427e+00,2.257424e+03,2.921081e-01,1.298989e+02,3.313305e+01,9.725285e+01,7.171491e+00,4.127623e+00,-1.223928e-01,-3.654209e-01,-4.025947e-02,3.906613e-03,3.220707e-02,-2.778412e-03,1.177222e-02,-1.742640e-03,1.605245e-04,3.691393e+02,2.522376e+01,3.830019e+00,-1.585812e+00,3.955561e-02,5.521209e-03,1.469637e-01,3.786289e-03,4.622429e-04,5f2f19cff434d86ceee9782f3a645bc4,02691156
