8.212302e+01,5.472319e+03,2.778348e-01,5.422320e-02,1.950400e-03,-2.171100e-01,4.742534e-03,8.570606e+01,5.351184e+03,7.888457e-01,1.031202e-01,-2.843716e-02,-7.400988e+00,-1.003208e-02,1.189645e+01,1.462343e+01,2.560278e-03,1.950171e-03,3.898960e-06,5.870735e-03,2.284972e-07,4.257303e+02,1.474380e+02,4.325443e-04,9.994501e-05,-1.750912e-08,7.478840e-04,1.109990e-08,2.959346e+02,1.484120e+04,4.260865e-02,6.981885e-03,-9.428158e-05,-7.527783e-01,-7.489161e-05,3.071543e+02,1.699919e+04,4.469903e-03,1.023159e-03,5.819235e-07,-1.158845e-01,2.525820e-07,1.260205e+03,4.136297e+04,2.520605e-02,2.191982e-03,1.110573e-05,-4.338574e-01,7.886640e-06,5.970691e+02,2.199084e+05,2.799199e-02,3.541934e-03,-1.638211e-05,-1.080769e+00,-5.618818e-07,7.974117e+02,4.933492e+05,1.686661e-02,2.975316e-03,8.583193e-06,-9.471897e-01,9.559753e-06,2.212489e+03,7.411529e+05,2.249242e-01,1.291185e-04,-2.754327e-07,9.180046e-02,-3.005941e-07,7.281078e+02,3.999197e+05,3.057264e-02,3.819845e-03,-3.159740e-05,-2.075552e+00,-1.192894e-05,1.588907e+03,2.275756e+06,1.376555e-01,2.360443e-02,4.141536e-04,-1.004996e+01,5.074340e-04,2,72
1.023240e+02,9.586055e+03,1.367258e+01,1.141386e+01,1.425188e+02,1.061237e+03,-9.984666e+00,1.037612e+02,9.023045e+03,1.389932e+01,1.131355e+01,1.414153e+02,9.494530e+02,1.395410e+02,7.371353e+00,1.999756e+01,1.243022e-02,9.251326e-03,9.893898e-05,4.136471e-02,-1.685217e-05,4.273659e+02,1.053223e+03,6.710428e-03,8.261584e-04,-1.915499e-06,-2.681079e-02,-2.114741e-06,3.260225e+02,1.782666e+04,4.247143e-02,9.760713e-03,-1.956459e-04,-1.301991e+00,-1.989471e-04,2.943711e+02,1.562655e+04,4.268849e-03,2.350555e-03,-1.226279e-06,-1.285496e-01,-9.232132e-07,1.252216e+03,1.521402e+04,2.143979e-02,6.365236e-03,7.293857e-05,7.843484e-01,7.680395e-05,7.062460e+02,1.819318e+05,7.305967e-02,2.945110e-03,-4.276699e-05,-1.256177e+00,-4.054598e-05,8.264912e+02,5.178391e+05,6.000156e-02,7.486098e-03,-1.074810e-04,-4.397579e+00,-3.337514e-05,2.242323e+03,1.050581e+06,4.856200e-02,8.392720e-03,1.691989e-04,8.519996e+00,1.995368e-04,7.627634e+02,2.149635e+05,1.066979e-01,3.821513e-03,-7.706591e-05,-1.755435e+00,-6.893779e-05,1.781143e+03,2.823679e+06,2.780687e-01,9.095940e-02,1.264209e-02,7.074597e+01,6.659282e-03,1,36
1.789695e+02,1.142983e+04,1.405212e+01,4.569851e-01,1.039489e+00,3.342399e+01,9.967530e-01,1.490725e+02,1.972147e+04,1.136148e+00,4.951710e-01,3.541666e-01,4.444954e+01,4.346725e-01,4.262120e+01,9.447603e+02,9.172559e-01,5.198138e-01,3.589099e-01,1.596761e+01,1.844160e-01,4.227287e+02,4.988927e+02,3.087884e-03,1.803322e-05,4.242287e-09,-2.611311e-04,2.748480e-09,2.618858e+02,1.958007e+04,4.676844e-02,3.594975e-03,-4.623702e-05,-4.982843e-01,-4.658132e-05,2.830284e+02,2.646096e+04,1.156333e-02,7.537549e-04,-2.017340e-08,-4.254579e-02,6.676293e-08,1.366230e+03,1.817476e+04,1.593215e-03,1.537806e-03,1.128485e-06,1.803404e-01,3.125975e-06,6.338328e+02,3.623807e+05,1.576723e-02,1.674774e-03,-7.275294e-06,-9.179183e-01,-7.424306e-06,7.643863e+02,5.403200e+05,6.820765e-03,1.928654e-03,4.787517e-06,3.319765e-01,2.531286e-06,2.315141e+03,4.966419e+05,6.880684e-03,4.158595e-03,2.191000e-05,1.299066e+00,2.535264e-07,8.318442e+02,6.079509e+05,5.254987e-02,5.441125e-03,-9.099283e-05,-4.223050e+00,-8.936773e-05,1.535500e+03,2.216588e+06,9.944771e-02,1.207472e-02,-3.234081e-04,-1.541636e+01,-3.007009e-04,1,88
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.784627e+02,6.446736e+01,8.291415e-04,9.021854e-05,1.657517e-08,1.452835e-05,1.594747e-08,2.963816e+02,5.911769e+03,4.988663e-02,8.103138e-03,-1.611408e-04,-5.797642e-01,-1.596524e-04,3.043801e+02,8.031749e+03,7.907531e-03,2.017560e-03,-1.130189e-06,-8.491554e-02,-2.149879e-06,1.212910e+03,4.981620e+04,4.693506e-03,2.088971e-02,-1.710618e-04,4.346246e+00,-2.116578e-04,5.642949e+02,1.814945e+05,3.581959e-02,2.944113e-03,-2.733817e-05,-1.158546e+00,-2.204321e-05,7.869320e+02,4.693623e+05,6.741873e-02,1.888826e-02,4.161840e-04,5.047794e+00,6.314948e-04,2.189758e+03,1.322806e+06,1.988676e-01,2.873699e-01,6.763731e-02,3.164337e+02,7.698451e-02,5.913836e+02,2.385630e+05,7.799718e-02,1.001983e-02,-2.521825e-04,-4.657270e+00,-2.613522e-04,1.702043e+03,2.555446e+06,4.997756e-01,3.056339e-01,1.189023e-01,3.918926e+02,7.456708e-03,1,10
6.181272e+01,3.767655e+03,6.237249e+02,6.167595e+02,3.825342e+05,3.785477e+04,-4.868796e+04,6.348753e+01,3.848096e+03,6.796971e+02,6.571665e+02,4.392060e+05,4.075853e+04,2.707650e+05,2.504031e+00,3.096279e+00,2.460233e-02,3.504149e-03,1.704243e-05,1.084556e-03,-2.800838e-05,3.659886e+02,2.254081e+00,4.701187e-04,4.594844e-04,-4.297381e-08,-1.064520e-04,-1.821502e-08,2.843867e+02,7.060338e+03,5.436945e-02,8.153689e-03,-1.563028e-04,-6.553524e-01,-1.270960e-04,2.830238e+02,9.881326e+03,9.315404e-03,1.503304e-03,2.905565e-07,-5.793957e-02,-5.362769e-08,1.146509e+03,1.761014e+04,1.710217e-03,1.718408e-03,-2.906780e-06,1.911240e-01,-1.010446e-06,5.849439e+02,1.858958e+05,3.154909e-02,2.236034e-03,-1.798808e-05,-9.393263e-01,-1.447971e-05,7.161652e+02,4.172817e+05,1.771403e-02,4.024246e-03,-3.171388e-06,-2.263050e-01,-3.980329e-06,2.045124e+03,5.075050e+05,5.358028e-02,1.276951e-02,3.021333e-04,9.065105e+00,2.504555e-04,7.254839e+02,3.714299e+05,5.708463e-02,5.459037e-03,-8.773460e-05,-3.138694e+00,-6.950029e-05,1.436113e+03,1.892657e+06,1.341529e-01,2.507316e-02,4.658286e-04,-6.256575e+00,2.810449e-04,0,96
1.513490e+02,1.617124e+04,1.677051e+00,1.433847e+00,2.219488e+00,1.739254e+02,-4.974245e-01,1.506711e+02,1.624941e+04,1.976360e+00,1.427559e+00,2.384241e+00,1.682708e+02,-6.150220e-01,2.401896e+01,1.180252e+01,7.517001e-04,1.105715e-03,9.728900e-07,3.751076e-03,1.044699e-06,4.490667e+02,3.356759e+02,8.889463e-04,1.319871e-03,8.569257e-07,1.557183e-02,1.660273e-07,2.916173e+02,1.938967e+04,5.423679e-02,6.031401e-03,-1.000750e-04,-7.970189e-01,-1.006904e-04,3.099336e+02,3.760101e+04,1.063294e-02,3.280638e-03,1.914807e-05,5.183194e-01,1.582261e-05,1.430401e+03,2.643670e+04,1.333567e-02,5.250740e-03,3.721034e-05,8.056589e-01,4.781224e-05,6.776441e+02,3.490656e+05,2.938605e-02,3.110515e-03,-2.467667e-05,-1.655195e+00,-2.178088e-05,8.396048e+02,5.896252e+05,3.914079e-02,1.199773e-02,2.046442e-04,4.421922e+00,3.124496e-04,2.420797e+03,7.465417e+05,3.116371e-03,2.621791e-02,-2.369218e-04,2.239145e+01,-2.279523e-04,8.231838e+02,5.463483e+05,7.473721e-02,8.771798e-03,-2.231898e-04,-6.456771e+00,-2.237645e-04,1.681722e+03,2.557537e+06,1.491814e-01,2.855656e-02,8.476990e-04,-8.810678e-01,9.022820e-04,0,13
1.162036e+02,6.931532e+03,5.839092e-01,9.325874e-02,-1.457846e-03,-2.805970e+00,3.495220e-03,1.044252e+02,9.202321e+03,2.035951e-01,4.256252e-02,1.733566e-03,-3.006751e-01,1.462607e-03,2.133413e+01,1.448430e+02,1.180011e-03,4.165458e-04,2.855230e-08,3.947354e-03,-1.637808e-07,5.118287e+02,1.136672e+03,8.596074e-03,2.577605e-03,1.108234e-05,-8.532763e-02,1.457639e-05,3.570027e+02,3.542603e+04,7.236638e-02,4.480045e-03,-8.064979e-05,-8.425712e-01,-7.262417e-05,3.248114e+02,4.697792e+04,1.969904e-02,3.877598e-03,3.347772e-05,8.312134e-01,1.183912e-05,1.477562e+03,7.304786e+03,1.344002e-04,3.182355e-02,2.571228e-05,2.596474e+00,-5.775307e-05,7.628303e+02,3.982741e+05,4.319284e-02,2.937500e-03,-3.148919e-05,-1.810621e+00,-2.635603e-05,8.480171e+02,6.036463e+05,3.016277e-02,1.481367e-02,3.022415e-04,1.059172e+01,-2.872409e-07,2.587814e+03,1.742887e+05,5.142496e-03,5.133029e-02,4.848766e-04,2.142801e+01,-3.426629e-04,1.147105e+03,1.055277e+06,6.083377e-02,4.993338e-03,-8.701704e-05,-5.129489e+00,-7.673907e-05,1.562523e+03,2.195953e+06,1.306249e-01,5.820247e-02,4.736823e-03,5.537995e+01,3.502411e-03,2,76
7.389531e+01,5.090139e+03,3.379883e-01,3.096445e-01,1.001709e-01,2.199089e+01,-2.041487e-02,7.954534e+01,4.383601e+03,4.482955e-01,4.873552e-01,1.862204e-01,3.103970e+01,1.802557e-01,8.959599e+00,3.211371e+01,1.163113e-03,2.418655e-03,3.129709e-06,1.326804e-02,-1.966142e-06,3.827389e+02,5.150030e+01,1.747090e-03,7.671143e-04,3.581593e-08,2.477859e-03,-2.603593e-07,2.810484e+02,9.001569e+03,4.854853e-02,6.392012e-03,-1.122310e-04,-6.046000e-01,-1.005109e-04,2.880576e+02,1.301065e+04,1.006599e-02,1.126039e-03,4.904072e-07,-5.626321e-02,-1.687284e-07,1.202714e+03,1.233690e+04,2.697536e-03,4.736469e-03,-1.667256e-05,5.176191e-01,-2.044866e-05,6.483942e+02,2.115740e+05,2.695561e-02,2.166404e-03,8.321426e-06,-1.732777e-01,6.290744e-06,7.435535e+02,4.624542e+05,4.299741e-02,1.228265e-02,1.927846e-04,3.533199e+00,1.020930e-04,2.182534e+03,5.116122e+05,3.237001e-03,1.785769e-02,7.693875e-06,1.258052e+01,-1.975293e-05,8.281266e+02,4.340288e+05,6.584830e-02,5.276606e-03,-9.276070e-05,-3.234689e+00,-5.072938e-05,1.524817e+03,2.109065e+06,1.068740e-01,1.477648e-02,-1.477261e-04,-1.237672e+01,3.827490e-05,0,27
9.187519e+01,6.147593e+03,1.151602e+00,3.597563e-01,1.851183e-01,1.026231e+01,8.576544e-02,9.181700e+01,6.578497e+03,8.990044e-01,2.461737e-01,7.429765e-02,5.641038e+00,1.622656e-01,1.358686e+01,7.273864e+00,4.479970e-03,2.855289e-03,8.051587e-06,7.338808e-03,-4.467787e-06,4.418416e+02,1.211480e+01,4.384640e-04,2.494045e-03,-2.292374e-06,7.789930e-03,-9.778502e-07,2.859038e+02,2.325078e+04,5.193220e-02,7.245642e-03,-1.326966e-04,-1.064028e+00,-1.200301e-04,2.893602e+02,2.499507e+04,5.302258e-03,5.542203e-04,-2.377561e-07,5.303334e-04,-5.668568e-07,1.318497e+03,2.136524e+04,1.091700e-02,5.487539e-04,-9.828648e-08,3.660214e-02,-2.369508e-07,6.219617e+02,3.049676e+05,2.933909e-02,3.001380e-03,-2.771940e-05,-1.640288e+00,-2.582134e-05,7.662972e+02,5.063477e+05,1.195656e-02,1.621656e-03,-5.195931e-06,-1.084524e+00,-4.429687e-06,2.315824e+03,8.044590e+05,5.330116e-02,7.670214e-03,2.297316e-05,1.137613e+00,-1.980625e-05,7.669015e+02,4.297841e+05,8.885765e-02,8.659781e-03,-2.232756e-04,-5.521892e+00,-2.246885e-04,1.660444e+03,2.458729e+06,2.398934e-01,3.325613e-02,-1.325616e-03,-3.651830e+01,-2.710399e-04,2,70
9.892863e+01,6.639743e+03,5.224327e-01,5.852111e-02,-7.439313e-03,-4.070850e+00,-9.043477e-03,9.734509e+01,7.161803e+03,6.653235e-01,9.129681e-02,-1.982774e-02,-7.056035e+00,-2.539640e-02,1.642741e+01,1.696883e+01,5.240558e-03,1.356029e-03,3.350278e-06,4.018844e-03,-9.267107e-07,4.533849e+02,3.080376e+02,4.681313e-04,5.789589e-03,-6.436392e-06,-9.969029e-02,2.334260e-06,3.019888e+02,2.850912e+04,6.552306e-02,8.518191e-03,-1.963253e-04,-1.419348e+00,-1.912015e-04,2.845385e+02,2.292084e+04,1.086325e-02,1.649955e-03,4.552669e-06,1.877094e-01,-4.658018e-06,1.325621e+03,2.342912e+04,9.924620e-03,6.042901e-03,-2.745726e-05,7.917769e-01,-4.563803e-05,6.211212e+02,3.051167e+05,2.924270e-02,2.913394e-03,-2.654178e-05,-1.596177e+00,-2.440842e-05,7.734062e+02,5.095790e+05,1.620883e-02,2.757227e-03,-1.567320e-06,-3.805899e-01,5.818995e-06,2.332406e+03,6.896291e+05,3.822701e-02,3.955747e-02,1.492758e-03,3.257112e+01,1.175218e-03,8.124765e+02,4.884528e+05,8.427538e-02,7.913973e-03,-2.017433e-04,-5.441238e+00,-1.800328e-04,1.633589e+03,2.390966e+06,2.071208e-01,4.968144e-02,2.927543e-03,7.494417e+00,1.298107e-03,1,70
1.646917e+02,1.908384e+04,6.128259e+01,6.199090e+01,3.799414e+03,8.506295e+03,4.515565e+03,1.190446e+02,1.260211e+04,3.444640e+01,3.296992e+01,1.111079e+03,3.699432e+03,5.516052e+02,5.538482e+01,2.390274e+03,9.093749e-01,8.049034e-01,6.882635e-01,3.929967e+01,-1.085914e-01,4.049684e+02,4.197193e+01,2.345064e-03,5.419386e-04,1.688245e-07,2.471657e-03,4.725791e-08,2.773983e+02,1.718492e+04,4.920617e-02,6.951974e-03,-1.105244e-04,-8.122813e-01,-1.211102e-04,2.754246e+02,2.212198e+04,5.290100e-03,8.934878e-04,1.966019e-07,-4.389184e-02,-2.135300e-07,1.317915e+03,7.435908e+03,2.595522e-03,3.530802e-03,-3.903031e-06,1.309706e-01,-1.993734e-06,6.677949e+02,3.208430e+05,4.339141e-02,4.279652e-03,-3.188226e-05,-1.883794e+00,-2.696841e-05,7.538129e+02,4.732346e+05,5.471171e-02,1.251473e-02,1.864598e-04,1.379359e+00,1.513168e-04,2.372518e+03,3.998211e+05,2.519420e-03,3.210382e-02,-1.679171e-04,2.028696e+01,-3.823999e-05,9.180561e+02,6.900072e+05,7.815126e-02,9.278275e-03,-2.283387e-04,-7.339632e+00,-2.498294e-04,1.544260e+03,2.126060e+06,1.480783e-01,2.652681e-02,6.155564e-04,-2.775303e+00,6.171452e-04,1,95
1.364548e+02,6.189308e+03,6.758397e+01,5.134506e+01,3.024296e+03,3.122102e+03,3.230948e+02,8.432214e+01,5.794683e+03,4.196426e+01,4.199409e+01,1.762869e+03,3.181997e+03,3.796509e+02,6.215752e+01,2.813551e+03,1.236026e-02,9.304411e-04,5.934286e-07,-2.597505e-02,-3.818771e-07,4.661883e+02,2.028595e+02,5.445223e-03,1.084051e-03,-4.712520e-07,-4.106646e-03,-1.546776e-07,3.381230e+02,2.013223e+04,4.730414e-02,8.552885e-03,-1.475735e-04,-1.105312e+00,-1.488880e-04,3.244723e+02,2.865013e+04,5.665443e-03,1.419762e-03,1.883058e-06,-1.453245e-02,1.573789e-07,1.504678e+03,3.019935e+04,1.436490e-03,1.276871e-02,-4.852860e-05,2.192357e+00,-7.090287e-05,7.412759e+02,3.488406e+05,1.946688e-02,1.766366e-03,-1.035732e-05,-1.043193e+00,-1.053313e-05,9.143177e+02,6.886977e+05,5.375519e-02,1.452401e-02,2.858871e-04,5.812062e+00,3.729423e-04,2.558163e+03,1.233670e+06,4.811499e-02,5.470436e-01,8.076995e-02,6.075768e+02,1.190927e-01,7.702634e+02,4.588361e+05,1.137413e-01,1.374698e-02,-5.124674e-04,-8.996458e+00,-5.312425e-04,1.880821e+03,3.225533e+06,5.912743e-01,3.688475e-01,1.713833e-01,5.636448e+02,-3.047303e-02,2,98
6.310978e+01,3.256312e+03,7.761071e-01,9.618837e-02,-2.624182e-02,-5.485627e+00,-2.870464e-02,6.339191e+01,3.213332e+03,2.113669e-01,2.090158e-02,-1.039604e-03,-1.047794e+00,-8.763490e-04,6.503967e+00,7.965927e-02,2.565880e-04,2.897560e-04,-6.612378e-08,-2.595344e-05,-1.041843e-07,3.676637e+02,1.429634e+03,3.140494e-03,2.285901e-04,1.684407e-07,4.283281e-03,2.581745e-07,3.138786e+02,8.443852e+03,8.057647e-02,7.658299e-03,-1.902023e-04,-6.983445e-01,-1.967598e-04,2.761128e+02,5.604107e+03,7.986777e-03,4.412383e-04,-7.603329e-07,-2.471453e-02,-5.011252e-07,1.107537e+03,5.409124e+04,4.317691e-04,2.800256e-02,-1.694956e-05,6.420187e+00,-7.169014e-05,5.277173e+02,1.210617e+05,9.130110e-02,4.720611e-03,-8.098396e-05,-1.467599e+00,-8.215093e-05,7.596070e+02,3.483782e+05,5.789347e-02,1.100306e-02,5.772715e-05,1.925429e+00,3.395228e-04,1.962108e+03,8.078928e+05,1.581857e-01,1.053877e-01,1.304200e-02,8.895077e+01,1.420037e-02,5.824854e+02,2.313940e+05,9.777717e-02,8.297369e-03,-1.392906e-04,-3.188024e+00,-1.457384e-04,1.481314e+03,1.947914e+06,3.064629e-01,1.855635e-01,4.373766e-02,1.864348e+02,2.619696e-02,0,17
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.848894e+02,1.697401e+01,6.696070e-04,2.767786e-04,-1.697675e-08,1.105653e-03,1.184635e-08,2.741337e+02,1.206776e+04,4.990015e-02,5.321530e-03,-8.436558e-05,-5.776383e-01,-7.160299e-05,2.756455e+02,1.269751e+04,6.717175e-03,1.056944e-03,4.027928e-07,-1.682061e-02,9.329767e-07,1.239391e+03,2.659064e+04,5.127417e-04,8.639209e-05,1.816013e-08,-6.462564e-03,1.691272e-08,5.751876e+02,2.538843e+05,3.894686e-02,3.725285e-03,-4.458459e-05,-1.869510e+00,-3.883915e-05,7.379728e+02,4.520912e+05,2.575106e-02,3.337164e-03,-3.068618e-05,-2.238817e+00,-3.045536e-05,2.172110e+03,6.794415e+05,1.137688e-02,7.314370e-03,1.966414e-05,5.894732e+00,8.889214e-05,7.183003e+02,4.003763e+05,5.155926e-02,5.419762e-03,-6.937622e-05,-2.978126e+00,-4.329471e-05,1.541620e+03,2.133692e+06,1.206759e-01,1.621546e-02,-3.032288e-04,-1.457175e+01,-5.819904e-05,1,45
8.852988e+01,7.257102e+03,1.548209e+01,1.460932e+01,2.197088e+02,1.239722e+03,-3.670447e+01,9.319647e+01,6.561646e+03,1.638325e+01,1.638949e+01,2.682809e+02,1.272354e+03,2.161080e+02,8.152272e+00,2.295007e+01,6.783697e-03,5.044631e-03,2.914991e-05,2.408774e-02,3.058116e-05,3.564923e+02,3.840861e+03,9.658708e-03,6.032011e-03,1.284937e-05,-2.330161e-01,1.222382e-05,2.813777e+02,1.794749e+04,8.977423e-02,9.313058e-03,-8.886942e-05,-7.815986e-01,-8.143969e-05,2.226490e+02,5.715506e+03,4.715187e-03,2.209015e-03,-3.290508e-06,1.591845e-01,4.354068e-08,9.115156e+02,2.818142e+04,1.579289e-03,6.340054e-02,-1.145640e-04,1.036084e+01,-7.447188e-04,5.035675e+02,5.873750e+04,1.217005e-01,4.951560e-03,-8.287248e-05,-9.428286e-01,-5.751408e-05,6.692036e+02,1.766366e+05,9.084629e-02,2.606783e-02,1.171000e-03,1.094649e+01,-4.710601e-05,1.753950e+03,2.487573e+05,2.460255e-01,3.377160e-01,9.572956e-02,1.678682e+02,7.851981e-02,6.508726e+02,3.675581e+05,4.529873e-02,4.640704e-03,-5.105986e-05,-2.394251e+00,-3.659498e-05,1.147830e+03,1.216834e+06,3.201420e-01,3.428987e-01,1.136059e-01,3.593737e+02,-2.146126e-02,1,54
1.208578e+02,9.554189e+03,7.182273e+01,4.129834e+01,2.202202e+03,3.440569e+03,-2.599562e+02,1.015046e+02,8.310526e+03,4.986573e+01,4.287161e+01,1.979298e+03,3.792456e+03,-3.387498e+02,3.021911e+01,6.131019e+02,4.223722e-01,4.976440e-01,2.265665e-01,1.211324e+01,2.872398e-01,3.668914e+02,5.200057e+01,2.190660e-03,1.754582e-03,-2.549452e-06,2.951889e-03,-2.104348e-06,2.781505e+02,6.874097e+03,5.699304e-02,6.422198e-03,-1.167166e-04,-5.149863e-01,-1.232261e-04,2.840085e+02,8.568109e+03,1.163941e-02,6.001335e-04,-7.347840e-07,-4.979232e-02,1.026173e-07,1.078855e+03,1.924120e+04,9.316645e-03,2.599077e-05,-1.975306e-09,-3.558780e-03,-9.567415e-09,5.709160e+02,1.413105e+05,6.145698e-02,1.843709e-03,-1.849895e-05,-6.791794e-01,-1.967871e-05,7.057508e+02,3.258547e+05,1.574293e-04,2.684834e-03,1.313211e-06,-8.660754e-01,8.504623e-07,1.966601e+03,7.865712e+05,1.169637e-01,1.128630e-02,4.074350e-04,9.967823e+00,4.338118e-04,6.063511e+02,2.287514e+05,6.830127e-02,5.870329e-03,-1.171633e-04,-2.806635e+00,-1.231587e-04,1.491810e+03,2.049929e+06,2.654749e-01,3.991676e-02,-3.562571e-04,-2.817531e+01,5.692657e-04,2,77
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.768495e+02,5.855307e+01,6.879891e-04,1.317182e-04,3.905349e-08,-4.148345e-04,3.524975e-08,2.877373e+02,6.795692e+03,4.545702e-02,5.156665e-03,-7.723284e-05,-4.198817e-01,-6.442105e-05,2.951164e+02,1.037793e+04,9.097784e-03,1.190307e-03,-1.558379e-06,-5.112649e-02,-1.747443e-06,1.216447e+03,3.507785e+04,1.042831e-03,9.628345e-05,-2.151320e-08,1.426670e-02,-1.776660e-08,5.669117e+02,2.151498e+05,3.390780e-02,1.849453e-03,-1.421507e-05,-8.434481e-01,-1.169060e-05,7.536573e+02,4.563365e+05,4.885452e-03,1.689402e-03,-4.819080e-06,-1.140309e+00,-3.348033e-06,2.087315e+03,4.081026e+05,4.784073e-02,3.019602e-04,6.467396e-07,1.258732e-01,5.522230e-07,7.507698e+02,5.035323e+05,3.215429e-02,3.422049e-03,-3.500085e-05,-2.387388e+00,-3.277926e-05,1.380204e+03,1.788169e+06,6.630119e-02,1.175679e-02,7.093402e-05,-2.834392e+00,1.790394e-04,0,3
6.681730e+01,4.298953e+03,1.442421e+00,1.335677e+00,1.853945e+00,8.748307e+01,1.887704e-01,6.989064e+01,4.141659e+03,2.388250e+00,1.087353e+00,1.702824e+00,6.394138e+01,-4.463655e-01,4.332979e+00,9.773525e+00,3.890303e-03,3.411481e-03,1.230730e-05,1.063941e-02,8.448908e-06,3.686939e+02,1.315149e+02,3.321893e-03,4.607126e-04,-3.365380e-07,-4.157701e-03,-3.978988e-07,2.911278e+02,7.945636e+03,5.357728e-02,9.245824e-03,-2.055172e-04,-8.225525e-01,-1.936683e-04,2.797061e+02,1.087685e+04,6.360137e-03,1.645253e-03,3.928798e-06,2.744766e-02,6.299340e-08,1.150697e+03,1.857398e+04,5.676767e-03,2.240210e-03,1.691246e-06,1.659200e-01,-1.259301e-06,6.294728e+02,1.493419e+05,3.033527e-02,2.755172e-03,-2.109055e-05,-9.771692e-01,-1.781077e-05,7.645448e+02,4.922905e+05,1.275778e-02,2.367582e-03,1.777817e-06,-9.680211e-01,-4.494912e-07,2.051348e+03,5.071179e+05,8.303793e-03,7.764641e-03,-2.934959e-05,5.175463e+00,-2.344512e-05,7.920531e+02,3.008988e+05,3.343325e-02,1.441014e-03,-8.975066e-06,-7.519460e-01,-8.938275e-06,1.502859e+03,2.056572e+06,1.260472e-01,2.740000e-02,8.140247e-04,5.087728e+00,2.450036e-04,0,25
9.960899e+01,8.849474e+03,4.656095e+01,4.552274e+01,2.095810e+03,4.261971e+03,-1.578162e+02,1.053864e+02,7.781346e+03,5.093313e+01,4.710137e+01,2.304931e+03,4.007167e+03,1.208735e+03,1.140145e+01,4.107922e+01,5.809963e-03,3.108593e-03,1.274776e-05,1.948912e-02,1.346088e-05,3.761352e+02,2.313131e+01,3.611176e-04,2.224620e-03,-9.466933e-07,-5.189234e-03,-1.449217e-06,2.915485e+02,7.900065e+03,7.721399e-02,6.918227e-03,-1.598359e-04,-6.129968e-01,-1.420434e-04,2.872544e+02,7.677891e+03,1.004280e-02,3.545858e-04,1.368036e-08,9.843087e-03,-4.855408e-08,1.148368e+03,4.629236e+04,7.986307e-03,5.832383e-03,-1.583804e-05,5.513107e-01,5.218920e-07,5.363079e+02,1.582618e+05,5.041173e-02,3.411031e-03,-8.402694e-06,-6.742260e-01,2.773473e-06,7.511883e+02,3.805745e+05,1.146488e-02,1.980571e-03,-9.126089e-06,-1.022632e+00,-1.025354e-05,2.033883e+03,8.308054e+05,5.897525e-01,3.455201e-01,1.508543e-01,2.893172e+02,5.873748e-02,6.000402e+02,2.744401e+05,9.182034e-02,1.067429e-02,-2.016427e-04,-4.553175e+00,-2.033443e-04,1.510210e+03,2.056421e+06,5.713296e-01,4.201815e-01,2.054720e-01,5.074086e+02,-3.681370e-03,0,51
6.504941e-01,1.627662e-01,6.402364e-05,2.251018e-04,3.853718e-09,8.342587e-05,2.147320e-09,2.204900e+00,3.216809e+00,4.212012e-01,2.691949e-01,9.036146e-02,4.711983e-01,4.095438e-02,2.433376e+00,3.623948e+00,4.237465e-01,2.983789e-01,1.049024e-01,5.638303e-01,2.141634e-02,3.816828e+02,1.126327e+02,3.004271e-03,2.223280e-04,-1.279791e-07,-1.724811e-03,-1.144393e-07,3.074204e+02,5.950935e+03,4.183937e-02,7.727840e-03,-1.331379e-04,-5.879049e-01,-1.168913e-04,3.047088e+02,8.690122e+03,5.358729e-03,1.921350e-03,2.537671e-06,-5.636661e-03,-2.550150e-07,1.113134e+03,3.443504e+04,5.696495e-03,3.232234e-04,4.335789e-07,-4.042335e-02,2.891848e-07,6.126809e+02,1.002794e+05,7.864194e-02,1.328496e-03,-1.314957e-05,-4.125927e-01,-9.745479e-06,7.979784e+02,3.796650e+05,8.761383e-03,6.718541e-03,-4.392975e-05,-3.398443e+00,-1.534675e-05,2.130928e+03,1.906229e+06,2.808197e-02,7.073172e-04,-1.064951e-06,8.259143e-01,-1.033517e-06,4.584549e+02,8.683768e+04,4.313490e-02,4.263145e-03,-5.459131e-05,-1.227852e+00,-4.557005e-05,1.837397e+03,3.016479e+06,2.604173e-01,2.858229e-02,-1.879695e-03,-4.226909e+01,-1.527299e-03,2,64
