1.218898e+02,1.391272e+04,4.012078e+02,3.957824e+02,1.577133e+05,4.664409e+04,-3.279211e+04,1.253996e+02,1.354321e+04,4.214483e+02,4.063090e+02,1.681339e+05,4.724333e+04,1.111257e+05,1.059098e+01,3.378423e+01,3.553130e-02,2.031073e-02,2.760828e-04,5.531231e-02,-2.893501e-04,4.046738e+02,4.481991e+01,1.209253e-03,1.196866e-03,-1.051461e-06,-3.278735e-03,-7.944519e-07,3.069175e+02,1.088121e+04,4.810406e-02,8.030907e-03,-1.564280e-04,-8.292855e-01,-1.323503e-04,3.012563e+02,9.561627e+03,4.178080e-03,1.018424e-03,-1.973422e-06,-9.317426e-02,1.826429e-07,1.203062e+03,3.130007e+04,1.547181e-02,2.877593e-03,1.418307e-05,-1.795470e-01,1.418587e-05,6.090229e+02,1.825092e+05,3.446608e-02,3.043541e-03,-2.488697e-05,-1.065232e+00,-1.051688e-05,7.763061e+02,4.447159e+05,2.772085e-02,3.698942e-03,-3.029615e-05,-1.818141e+00,-2.595074e-05,2.032126e+03,1.020305e+06,4.994946e-01,1.282268e-01,2.773803e-02,9.451155e+01,2.256930e-02,6.611437e+02,1.745196e+05,6.335593e-02,7.957997e-03,1.271740e-04,-8.658170e-01,9.884177e-05,1.622086e+03,2.358884e+06,3.541760e-01,1.639811e-01,3.790175e-02,1.598955e+02,-1.416698e-02,0,33
1.558443e+02,1.089369e+04,9.651276e+00,7.927952e+00,4.912096e+01,8.130755e+02,7.018668e+00,1.359378e+02,1.617494e+04,7.702511e+00,8.889917e+00,7.355042e+01,1.116664e+03,5.380737e+01,3.156733e+01,5.875533e+02,5.232308e-01,3.532408e-01,1.501464e-01,8.360853e+00,1.183973e-01,4.365327e+02,1.914927e+01,1.168045e-03,7.744652e-04,1.229646e-07,3.388033e-03,1.075311e-07,2.974068e+02,1.909887e+04,3.297806e-02,4.272662e-03,-5.045359e-05,-5.900751e-01,-3.896465e-05,2.991260e+02,2.706386e+04,4.698408e-03,4.669733e-04,2.935421e-08,-3.736838e-02,5.581370e-08,1.326481e+03,9.100725e+03,2.889059e-03,3.542653e-04,4.888761e-08,-3.302237e-02,1.581475e-08,7.097423e+02,2.782043e+05,2.185420e-02,1.519479e-03,-8.554617e-06,-7.814975e-01,-5.197986e-06,8.022494e+02,5.400927e+05,1.326600e-02,1.750346e-03,-6.479951e-06,-1.001302e+00,-2.872916e-06,2.295058e+03,1.083139e+06,1.829617e-03,3.897584e-03,-4.456834e-06,2.780467e+00,8.717988e-06,7.366360e+02,2.963624e+05,7.903369e-02,7.541463e-03,-1.028570e-05,-2.131715e+00,-2.441888e-05,1.752226e+03,2.765070e+06,1.938838e-01,2.152327e-02,-1.223825e-03,-3.336385e+01,-6.033620e-04,2,82
8.021947e+01,4.050662e+03,1.991131e-01,7.366110e-02,6.529278e-03,1.970750e+00,1.258473e-02,8.033961e+01,4.438566e+03,3.549916e-01,8.277730e-02,2.628908e-03,-1.446766e+00,1.720767e-03,1.685359e+01,1.976923e+00,6.959500e-04,1.918405e-03,-7.087953e-07,2.670579e-03,-1.063039e-06,4.332295e+02,2.623128e+02,4.089875e-04,5.808796e-03,-7.823193e-06,-9.407075e-02,-3.834154e-06,3.009388e+02,2.229840e+04,3.948518e-02,3.932596e-03,-4.486028e-05,-5.612427e-01,-4.069649e-05,2.847521e+02,1.757471e+04,1.256023e-02,1.683150e-03,6.217754e-06,1.688324e-01,-2.556084e-06,1.250061e+03,1.122971e+04,4.153027e-03,4.319223e-03,-1.821308e-05,4.267544e-01,-1.333964e-05,6.353223e+02,2.609105e+05,7.927421e-03,9.491659e-04,-2.377965e-06,-4.555805e-01,-1.743975e-06,7.398546e+02,4.640794e+05,9.358182e-03,1.891928e-03,4.333866e-06,6.830316e-01,8.442368e-06,2.127681e+03,2.904252e+05,1.150699e-01,8.548177e-02,7.856010e-03,4.574333e+01,7.127302e-03,8.574547e+02,5.365702e+05,2.874345e-02,3.243798e-03,-1.367802e-05,-1.503086e+00,-4.397646e-06,1.395494e+03,1.844776e+06,1.186925e-01,8.574387e-02,8.626220e-03,9.878238e+01,-1.900931e-03,0,68
3.096186e-01,9.586370e-02,1.731493e-32,1.731493e-32,2.979620e-64,5.359136e-33,3.448156e-64,1.943539e-01,3.777346e-02,8.524163e-31,2.334174e-31,7.917449e-62,1.544332e-32,2.354843e-63,1.682398e-01,2.830463e-02,6.304834e-31,1.850367e-31,5.116282e-62,1.253954e-32,4.116828e-64,3.926889e+02,5.502643e+01,5.438170e-04,5.176888e-04,-2.735440e-07,1.110991e-03,4.550429e-08,3.219677e+02,6.005135e+03,3.696167e-02,5.837723e-03,-8.574218e-05,-4.489875e-01,-6.530958e-05,3.175940e+02,5.247858e+03,5.989379e-03,9.378461e-04,-1.529015e-06,-6.598398e-02,1.882945e-07,1.077304e+03,4.346722e+04,3.933000e-03,1.099888e-02,-5.499092e-05,2.135914e+00,-8.281783e-05,5.676814e+02,9.184372e+04,5.806229e-02,1.451411e-03,-1.329475e-05,-4.391545e-01,-1.196044e-05,7.751545e+02,2.960095e+05,1.491898e-02,6.362237e-03,-3.556382e-05,3.857793e-01,3.441547e-05,2.070163e+03,1.528749e+06,1.073235e+00,5.602451e-01,4.344000e-01,6.920412e+02,4.463396e-01,4.663792e+02,1.364303e+05,4.033177e-02,5.028508e-03,-6.808136e-05,-1.812384e+00,-6.696804e-05,1.700921e+03,2.643483e+06,7.733433e-01,6.689247e-01,4.811127e-01,1.014591e+03,-9.532356e-02,0,9
6.737399e+01,3.988804e+03,1.175716e+00,2.645856e-01,7.540027e-02,1.133694e+00,1.530499e-01,6.763439e+01,4.033458e+03,1.208391e+00,2.413665e-01,4.296183e-02,-1.948853e+00,4.128538e-02,4.493645e+00,5.050685e+00,7.831185e-04,7.956728e-04,3.624156e-07,1.733041e-03,-5.078874e-07,3.848365e+02,1.370549e+03,3.251590e-03,1.061976e-03,5.399749e-07,-8.584212e-03,7.029924e-07,3.153447e+02,1.181237e+04,3.521814e-02,7.651998e-03,-1.233288e-04,-8.265680e-01,-7.813242e-05,2.783241e+02,6.619488e+03,2.670723e-03,1.226257e-03,1.072921e-06,-4.504507e-02,9.311632e-07,1.163022e+03,2.039034e+04,2.345829e-02,1.382156e-03,2.575924e-06,1.752527e-01,2.325224e-06,6.354561e+02,1.616547e+05,2.706507e-02,2.314551e-03,-1.539929e-05,-8.711431e-01,-1.130836e-05,7.681495e+02,4.386479e+05,1.281034e-02,3.754457e-03,1.953369e-05,6.729797e-03,-4.667347e-06,2.051260e+03,8.331875e+05,3.653750e-02,2.155519e-03,-1.079316e-05,9.962482e-01,-2.789500e-06,7.044928e+02,2.030105e+05,2.574450e-02,9.949480e-04,-1.845909e-06,-2.539602e-01,2.322577e-07,1.605928e+03,2.331587e+06,8.910936e-02,1.255148e-02,-1.133122e-04,-9.952993e+00,-1.177357e-04,3,87
6.390956e+01,3.824047e+03,6.708128e-02,6.913046e-03,-7.209600e-05,-3.621923e-01,-1.944178e-04,6.431394e+01,3.605239e+03,3.266350e-01,4.802332e-02,-2.245596e-03,-1.770170e+00,-3.536997e-03,5.345664e+00,1.002704e+01,6.163539e-04,3.009079e-04,-1.130140e-07,-6.797114e-04,-1.519313e-08,3.789230e+02,1.255033e+02,1.786494e-03,7.249298e-04,-7.373087e-07,-7.391474e-03,-7.563221e-07,2.801255e+02,1.216337e+04,3.607269e-02,5.045245e-03,-6.531150e-05,-5.461506e-01,-5.854386e-05,2.690151e+02,1.154125e+04,4.075042e-03,5.404544e-04,-3.549359e-07,-4.722070e-02,9.718139e-10,1.192242e+03,1.373197e+04,9.468806e-03,4.463786e-03,2.312848e-05,5.035682e-01,2.228384e-05,6.233494e+02,2.092883e+05,2.611910e-02,2.395072e-03,-1.877954e-05,-1.082838e+00,-1.553452e-05,7.349339e+02,4.461500e+05,1.189127e-02,4.744275e-03,3.125186e-05,9.842763e-01,-1.005759e-05,2.118397e+03,6.959588e+05,3.037527e-02,1.735505e-04,3.640819e-07,1.416028e-02,1.601008e-07,7.248863e+02,3.170599e+05,3.316490e-02,2.663605e-03,-2.496949e-05,-1.496927e+00,-2.043137e-05,1.555317e+03,2.177931e+06,9.409410e-02,1.078961e-02,-3.401602e-04,-1.565051e+01,-1.909641e-04,0,45
7.978433e+01,5.186081e+03,1.893678e-01,4.060574e-02,8.597770e-04,-3.741559e-01,3.237189e-03,8.699435e+01,4.797803e+03,1.069012e+00,1.661242e-01,-6.730782e-02,-1.126369e+01,-2.414441e-02,1.530817e+01,5.694466e+01,4.805581e-03,7.907546e-03,4.192920e-05,5.859882e-02,4.262589e-05,3.803804e+02,3.550506e+02,6.924080e-04,4.893807e-03,-8.052297e-06,-8.818822e-02,-5.714958e-06,2.943556e+02,1.086939e+04,5.822381e-02,6.416288e-03,-1.036781e-04,-6.097822e-01,-9.563277e-05,2.769772e+02,7.507227e+03,1.026312e-02,8.490110e-04,2.251879e-06,6.987731e-02,-1.191482e-06,1.125914e+03,3.093658e+04,1.812556e-02,9.036876e-03,-1.144548e-04,1.552408e+00,-1.231077e-04,5.589051e+02,1.553142e+05,2.627680e-02,2.259765e-03,-1.556362e-05,-8.509276e-01,-1.462977e-05,7.323531e+02,3.789585e+05,2.098285e-02,4.133429e-03,-1.794950e-06,9.573978e-02,1.146377e-05,1.975688e+03,7.105593e+05,5.008627e-01,2.888949e-01,1.074610e-01,2.434124e+02,1.149090e-01,6.735534e+02,2.238363e+05,5.593001e-02,4.788330e-03,-7.353347e-05,-2.075310e+00,-4.841237e-05,1.502687e+03,2.047858e+06,4.082797e-01,3.102143e-01,1.102217e-01,3.877380e+02,-1.247753e-02,2,50
8.210938e+01,5.559556e+03,1.006857e+00,5.691400e-01,4.129618e-01,3.266103e+01,4.951303e-01,8.672676e+01,5.537452e+03,1.918760e+00,4.876808e-01,2.378216e-01,4.542318e+00,-1.248451e-01,1.227188e+01,3.025048e+01,3.730578e-03,8.204272e-03,2.757019e-05,4.413843e-02,2.134713e-05,3.854077e+02,1.641212e+02,1.147369e-03,5.783182e-03,-1.214432e-05,-7.234571e-02,-8.023779e-06,2.925533e+02,1.133983e+04,5.546145e-02,6.137425e-03,-9.141922e-05,-5.876327e-01,-8.487846e-05,2.797660e+02,8.779000e+03,1.103479e-02,9.713748e-04,3.007845e-06,8.936063e-02,-1.239004e-06,1.137732e+03,2.137640e+04,1.619119e-02,1.080159e-02,-1.208766e-04,1.383247e+00,-1.404103e-04,5.810601e+02,1.723721e+05,2.472920e-02,2.110507e-03,-1.523785e-05,-8.756485e-01,-1.232441e-05,7.244378e+02,3.747543e+05,2.321082e-02,5.100726e-03,1.343138e-05,8.049237e-01,3.504653e-05,1.988069e+03,7.930864e+05,5.557690e-01,3.076601e-01,1.267510e-01,2.732340e+02,1.311533e-01,6.608346e+02,2.005086e+05,5.289734e-02,4.556547e-03,-6.825001e-05,-2.038161e+00,-5.549187e-05,1.540288e+03,2.157267e+06,4.295460e-01,3.411235e-01,1.304802e-01,4.480361e+02,-4.235448e-03,1,50
7.568681e+01,4.465977e+03,1.531905e-01,2.506163e-02,-2.058607e-04,-7.336397e-01,3.974533e-04,7.926281e+01,4.247632e+03,4.990412e-01,7.140869e-02,-1.342787e-02,-4.653180e+00,-6.085578e-03,1.257484e+01,2.300925e+01,3.664739e-03,2.826664e-03,8.442695e-06,1.273742e-02,-5.588578e-07,4.258533e+02,5.675749e+01,3.919325e-04,2.874869e-04,-3.205309e-08,-1.622213e-03,6.684798e-09,3.003384e+02,1.548482e+04,2.996513e-02,5.257768e-03,-6.280136e-05,-6.416971e-01,-4.713755e-05,3.029668e+02,1.576270e+04,2.471119e-03,5.312460e-04,3.672514e-07,-5.424108e-02,2.196847e-07,1.220075e+03,2.894961e+04,1.897605e-02,3.121841e-04,-6.106253e-07,-3.715702e-02,-6.131022e-07,6.111280e+02,1.989841e+05,1.652584e-02,1.854619e-03,-1.013799e-05,-8.269429e-01,-6.369753e-06,7.783505e+02,4.671169e+05,9.964144e-03,2.379513e-03,9.004008e-06,-2.589884e-01,6.388467e-06,2.171652e+03,6.744379e+05,1.435736e-01,3.229511e-03,-6.593552e-05,2.480151e+00,-6.070634e-05,7.512020e+02,3.711459e+05,1.307605e-02,1.306296e-03,-5.375762e-06,-7.956956e-01,-3.372169e-06,1.567660e+03,2.219229e+06,8.862171e-02,1.014553e-02,-2.159689e-04,-1.366993e+01,-8.092433e-05,2,72
1.013427e+02,9.844825e+03,3.340475e+00,2.482159e+00,7.134263e+00,2.224160e+02,3.883201e+00,1.021810e+02,9.600040e+03,4.787745e+00,2.370381e+00,7.702874e+00,1.859335e+02,-2.172583e+00,4.154066e+00,1.011250e+01,2.217069e-03,1.728056e-03,3.352602e-06,5.290041e-03,1.005639e-07,4.264702e+02,6.790390e+02,3.008417e-03,1.511344e-04,-9.854152e-08,-3.938253e-03,-1.073592e-07,3.169107e+02,1.811962e+04,2.830147e-02,5.992973e-03,-7.530714e-05,-8.012039e-01,-7.408084e-05,2.920032e+02,1.665311e+04,2.815681e-03,1.541246e-03,3.119744e-07,-4.918387e-02,-4.872250e-07,1.271756e+03,1.584522e+04,1.009492e-02,2.564519e-03,1.226204e-05,3.213442e-01,1.287784e-05,6.949233e+02,2.057502e+05,4.881241e-02,2.233052e-03,-2.196609e-05,-9.996455e-01,-2.012231e-05,8.181663e+02,5.054641e+05,4.289045e-02,4.932271e-03,-7.051104e-05,-3.469084e+00,7.541973e-06,2.280824e+03,1.149356e+06,6.347674e-02,7.773790e-03,1.620109e-04,8.307343e+00,2.255624e-04,7.228967e+02,2.427846e+05,5.791862e-02,3.404923e-03,-3.992743e-05,-1.406601e+00,-2.645153e-05,1.788818e+03,2.867851e+06,1.580741e-01,5.629588e-02,4.816469e-03,5.077708e+01,3.998722e-03,1,36
1.765860e+02,7.955614e+03,1.974995e+01,1.451717e+01,2.409174e+02,1.253274e+03,1.856553e+02,1.441902e+02,1.520090e+04,1.661701e+01,1.198236e+01,1.688277e+02,1.418841e+03,-2.013725e+01,5.565460e+01,1.871754e+03,2.413590e-01,7.027944e-02,9.147873e-03,3.034934e+00,1.119895e-02,4.214059e+02,4.270320e+01,1.599330e-03,1.092295e-03,-1.289833e-06,5.949263e-03,-1.323480e-06,2.833941e+02,1.733407e+04,2.754638e-02,2.664705e-03,-2.104899e-05,-3.396805e-01,-2.102846e-05,2.897552e+02,2.724388e+04,7.890824e-03,3.618344e-04,-5.212482e-07,-5.244958e-02,-9.643368e-08,1.348659e+03,1.074534e+04,2.125863e-03,3.452491e-03,5.587604e-06,3.017594e-01,4.587795e-06,6.805721e+02,3.208409e+05,1.251848e-02,1.233379e-03,-2.220914e-06,-4.816462e-01,-1.436028e-06,7.822359e+02,5.655573e+05,5.581480e-03,2.243668e-03,7.051746e-06,9.147249e-01,-3.662802e-06,2.306307e+03,4.534335e+05,1.452357e-02,1.834229e-04,1.787476e-07,-1.070775e-01,1.807291e-07,8.740089e+02,5.783184e+05,3.610838e-02,3.163253e-03,-2.855735e-05,-2.210159e+00,-2.864714e-05,1.546042e+03,2.240467e+06,7.515474e-02,8.669791e-03,-2.132395e-04,-1.265505e+01,-1.233091e-04,1,88
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.730512e+02,5.789486e+00,8.437829e-04,4.240450e-04,-1.739292e-07,-6.525454e-04,-2.650679e-07,2.986498e+02,5.922590e+03,3.186485e-02,5.705659e-03,-7.678304e-05,-4.306734e-01,-7.431051e-05,2.978777e+02,7.725102e+03,4.485578e-03,1.046486e-03,-7.875365e-07,-6.035695e-02,-2.825677e-08,1.161789e+03,2.985137e+04,7.029762e-03,3.293417e-03,-5.014855e-06,3.358165e-01,-9.050586e-06,5.920570e+02,1.612936e+05,2.506606e-02,1.578563e-03,-9.667811e-06,-6.096377e-01,-7.376265e-06,7.601842e+02,4.376405e+05,3.509721e-02,6.953666e-03,9.268729e-06,-3.113521e-01,-9.797515e-06,2.155270e+03,1.263807e+06,1.266722e-01,6.725960e-02,6.178445e-03,6.845614e+01,4.204186e-03,5.935760e+02,2.147004e+05,3.853033e-02,4.894160e-03,-6.650494e-05,-2.267346e+00,-6.469103e-05,1.693994e+03,2.524943e+06,2.151125e-01,8.456022e-02,1.078829e-02,7.660162e+01,7.723316e-04,1,10
5.367896e+01,2.821219e+03,2.324273e+01,2.270997e+01,5.217565e+02,1.206143e+03,-1.982351e+01,5.570059e+01,2.905381e+03,2.765684e+01,2.444566e+01,6.356292e+02,1.316996e+03,4.461825e+02,2.626519e+00,4.181570e+00,9.189641e-04,1.602547e-04,5.916894e-08,2.470068e-04,-5.500945e-09,3.681154e+02,7.485057e+00,3.426723e-04,3.401450e-04,-1.156214e-07,-4.521919e-04,-8.020073e-08,2.805815e+02,7.916471e+03,3.566244e-02,4.965471e-03,-6.014012e-05,-4.244994e-01,-5.348787e-05,2.795366e+02,9.847330e+03,5.867182e-03,7.352011e-04,-4.355378e-07,-4.821369e-02,-7.671091e-08,1.138820e+03,2.411209e+04,7.425044e-04,3.544598e-03,-4.528778e-06,5.501008e-01,-2.178423e-06,5.696790e+02,1.716724e+05,2.279821e-02,1.251119e-03,-6.534860e-06,-5.145779e-01,-6.183236e-06,7.245940e+02,4.088623e+05,1.104990e-02,4.195326e-03,9.124601e-06,8.901218e-01,1.920960e-05,2.042560e+03,4.587458e+05,4.503873e-02,2.509685e-02,8.097310e-04,1.690204e+01,8.005256e-04,7.331113e+02,4.018979e+05,3.484129e-02,3.532528e-03,-3.580463e-05,-2.116385e+00,-3.122069e-05,1.408610e+03,1.823846e+06,9.185100e-02,3.078745e-02,1.402912e-03,1.728317e+01,3.473946e-05,0,96
1.743041e+02,1.526290e+04,1.008026e+01,8.542720e+00,7.241047e+01,9.945880e+02,-2.360608e+01,1.569310e+02,1.987792e+04,9.024407e+00,8.756500e+00,7.783866e+01,1.226624e+03,5.569971e+00,3.507348e+01,3.031761e+02,9.591592e-02,1.083688e-01,1.098319e-02,1.864204e+00,4.812641e-03,3.971614e+02,3.817420e+02,2.643133e-03,2.313161e-04,-1.798238e-07,-3.324652e-03,-1.593346e-07,3.102127e+02,9.902483e+03,2.478703e-02,4.959751e-03,-5.185358e-05,-4.855319e-01,-4.583133e-05,2.977638e+02,3.366179e+04,6.502754e-03,1.712160e-03,5.376413e-06,2.103733e-01,-3.650857e-07,1.299340e+03,8.364390e+03,1.094447e-03,3.292738e-04,1.758964e-07,-2.994848e-02,-8.365093e-08,7.347538e+02,2.334641e+05,2.196084e-02,1.054589e-03,-3.045822e-06,-3.642200e-01,-1.112683e-06,8.166604e+02,5.608299e+05,1.922138e-02,3.827336e-03,1.124809e-05,1.009986e-01,-2.151359e-06,2.292894e+03,4.729347e+05,4.081230e-03,7.526899e-03,3.667158e-05,4.680805e+00,2.623405e-06,9.348880e+02,4.862660e+05,5.296042e-02,3.910289e-03,-4.327422e-05,-2.566059e+00,-3.776093e-05,1.595932e+03,2.281362e+06,7.443061e-02,8.395474e-03,-1.585195e-04,-1.110487e+01,-2.586061e-06,0,13
1.148781e+02,7.690289e+03,1.946542e-01,2.708115e-02,-7.858218e-04,-1.398068e+00,-2.052222e-04,1.098189e+02,9.064346e+03,4.300851e-01,5.814566e-02,-8.873143e-03,-5.444808e+00,-4.399325e-03,2.223852e+01,1.443475e+02,1.673566e-03,8.763773e-04,7.139604e-07,7.607179e-03,-4.195596e-07,5.402718e+02,2.138499e+02,7.499056e-04,6.310970e-03,-7.088396e-06,-3.641550e-02,1.137240e-05,3.280378e+02,4.873728e+04,3.877448e-02,3.986327e-03,-4.941596e-05,-8.729495e-01,-3.381503e-05,3.267588e+02,4.519659e+04,1.153360e-02,1.792168e-03,8.049206e-06,3.716001e-01,2.160688e-06,1.491662e+03,8.845307e+03,5.298108e-03,2.192251e-02,-2.356198e-04,1.941363e+00,-2.477946e-04,7.665084e+02,4.196261e+05,1.245152e-02,1.426234e-03,-4.371687e-06,-7.789622e-01,-4.023086e-06,8.555478e+02,5.961091e+05,2.107679e-02,1.011611e-02,1.434358e-04,7.176556e+00,1.882084e-04,2.514461e+03,1.300375e+05,2.754984e-02,6.298048e-02,2.522809e-03,2.248081e+01,2.736824e-03,1.241279e+03,9.217083e+05,6.375311e-02,4.100471e-03,-6.552914e-05,-3.930194e+00,-4.305760e-05,1.566270e+03,2.166993e+06,9.348660e-02,4.202940e-02,2.494474e-03,4.028079e+01,-1.029184e-03,2,76
7.029928e+01,4.562706e+03,9.351504e-01,9.175395e-01,8.499168e-01,6.192782e+01,-1.739699e-01,7.649482e+01,3.698087e+03,9.981979e-01,1.223773e+00,1.290881e+00,7.093667e+01,1.213875e+00,1.032052e+01,3.876660e+01,1.173019e-03,6.638440e-04,5.824478e-07,2.723192e-03,-8.109177e-08,3.819014e+02,1.572060e+02,6.567298e-04,4.818323e-04,-8.553995e-08,2.469103e-03,-1.835883e-07,2.778399e+02,8.664409e+03,3.244259e-02,4.302956e-03,-5.036327e-05,-4.005074e-01,-4.569649e-05,2.888869e+02,1.324993e+04,6.921469e-03,7.302198e-04,-2.297981e-07,-5.211446e-02,-8.153764e-08,1.197015e+03,9.913566e+03,2.738281e-03,3.532833e-03,-1.062268e-05,3.400203e-01,-1.115060e-05,6.446582e+02,2.162969e+05,1.608460e-02,1.015055e-03,3.325241e-07,-2.349169e-01,-2.926125e-07,7.328011e+02,4.488759e+05,2.693891e-02,7.392601e-03,6.643548e-05,1.870982e+00,3.502659e-05,2.193329e+03,5.299826e+05,3.152790e-03,1.047557e-02,1.152360e-05,7.053419e+00,1.703975e-05,8.223470e+02,4.411297e+05,3.863653e-02,3.327461e-03,-3.003500e-05,-1.833064e+00,-1.323472e-05,1.530281e+03,2.121394e+06,6.615440e-02,9.484432e-03,-3.888104e-05,-7.086059e+00,2.017419e-05,0,27
9.239148e+01,6.427580e+03,8.815382e-01,4.378724e-01,2.637015e-01,2.673211e+01,3.823477e-02,9.254962e+01,6.430776e+03,9.479301e-01,4.360050e-01,2.510171e-01,1.986793e+01,3.828413e-01,1.250721e+01,9.722361e+00,2.931209e-03,1.139196e-03,1.740736e-06,3.319537e-03,-4.470366e-07,4.444622e+02,3.418060e+02,3.088885e-03,2.876327e-03,-4.772921e-06,-3.588553e-02,-3.419834e-06,3.058399e+02,2.468407e+04,3.433271e-02,5.616666e-03,-7.460951e-05,-8.321708e-01,-5.774942e-05,2.874409e+02,2.273988e+04,3.120646e-03,2.834218e-04,-1.432881e-07,-6.826695e-03,-2.768046e-07,1.300463e+03,1.645609e+04,9.994866e-03,4.181561e-04,2.625593e-07,-5.267699e-02,3.137811e-07,6.628673e+02,2.724195e+05,1.660924e-02,1.592884e-03,-7.308169e-06,-7.653737e-01,-4.730520e-06,7.795192e+02,5.212581e+05,6.693572e-03,1.000294e-03,-9.649230e-07,-5.723698e-01,1.353222e-07,2.264432e+03,7.576864e+05,5.068527e-02,5.964515e-03,9.487190e-05,4.291462e+00,6.330252e-05,8.298180e+02,3.334225e+05,6.437746e-02,3.688284e-03,-3.672448e-05,-1.886448e+00,-3.557891e-05,1.687078e+03,2.531377e+06,1.704725e-01,2.108765e-02,-1.009817e-03,-3.039615e+01,-4.520519e-05,2,70
9.640091e+01,6.005130e+03,3.624847e-01,4.035666e-02,-3.879250e-03,-2.723721e+00,-3.621938e-03,9.339940e+01,6.451542e+03,5.007385e-01,8.039744e-02,-9.091424e-03,-4.613183e+00,-7.423195e-03,1.631427e+01,5.403877e+01,3.382692e-03,9.035210e-04,1.388740e-06,4.496668e-03,-3.490274e-07,4.625537e+02,1.605454e+01,1.502550e-03,3.879687e-03,-8.221837e-06,-1.289241e-02,-5.502660e-06,3.027127e+02,2.763544e+04,3.489841e-02,5.731047e-03,-8.060981e-05,-9.490109e-01,-6.015800e-05,2.987354e+02,2.790792e+04,6.660554e-03,5.445561e-04,9.689164e-08,3.728311e-02,-1.168851e-06,1.310015e+03,1.535174e+04,1.332387e-02,4.063652e-03,-2.795632e-05,4.371677e-01,-3.155829e-05,6.635486e+02,2.835237e+05,1.605964e-02,1.464673e-03,-6.043743e-06,-7.294790e-01,-5.422148e-06,7.802374e+02,5.136957e+05,1.297743e-02,2.467154e-03,2.816929e-06,4.668049e-02,2.053156e-06,2.269085e+03,5.912406e+05,3.376293e-02,2.614567e-02,7.528362e-04,2.004606e+01,6.479104e-04,8.861464e+02,3.876564e+05,6.830627e-02,3.850212e-03,-5.804240e-05,-2.363486e+00,-4.749853e-05,1.647408e+03,2.426518e+06,1.385867e-01,2.517931e-02,3.019347e-04,-9.954453e+00,-2.416112e-04,1,70
1.507787e+02,1.307757e+04,2.444676e+01,2.225440e+01,5.166215e+02,2.451652e+03,6.503603e+02,1.063742e+02,9.300295e+03,1.400214e+01,1.442991e+01,2.051094e+02,1.386544e+03,5.997708e+01,5.462477e+01,1.971944e+03,9.314813e-02,9.452507e-02,8.869245e-03,4.049611e+00,-1.793506e-03,3.947030e+02,6.236380e+02,4.955420e-03,1.483969e-03,8.997644e-07,-1.309781e-02,5.841035e-07,3.029038e+02,1.368988e+04,2.562981e-02,5.113562e-03,-5.593056e-05,-5.576750e-01,-4.432442e-05,2.779977e+02,2.378650e+04,3.624662e-03,7.370661e-04,7.687585e-07,8.943892e-03,3.182068e-07,1.260142e+03,9.209279e+02,3.283662e-03,1.287652e-04,1.536311e-08,-3.694936e-03,2.400179e-08,7.493369e+02,2.598803e+05,3.157988e-02,9.008999e-04,-4.220248e-06,-4.472193e-01,-3.494949e-06,7.508640e+02,4.705279e+05,3.261176e-02,6.247592e-03,2.791626e-05,-2.621127e-01,-3.182673e-06,2.303857e+03,3.267841e+05,1.743882e-03,2.104482e-02,1.156473e-04,1.187132e+01,9.059947e-05,1.001419e+03,5.692013e+05,7.332792e-02,5.059009e-03,-9.302695e-05,-3.790593e+00,-7.862187e-05,1.549759e+03,2.136097e+06,9.791024e-02,1.325042e-02,-9.989431e-05,-1.013028e+01,-3.813334e-05,1,95
1.470658e+02,7.893487e+03,6.376315e+01,3.581452e+01,1.676835e+03,2.213632e+03,7.238184e+01,9.612776e+01,7.295431e+03,3.219930e+01,3.409585e+01,1.129732e+03,2.885018e+03,3.754898e+02,6.595530e+01,3.118928e+03,3.699109e-01,3.026995e-01,1.010274e-01,1.678856e+01,6.121443e-02,4.550713e+02,3.438638e+02,4.993539e-03,9.579043e-04,-1.861915e-06,-1.360548e-02,-1.882264e-06,3.417948e+02,1.721211e+04,2.776126e-02,5.737982e-03,-6.248696e-05,-6.975662e-01,-5.917450e-05,3.244696e+02,2.879294e+04,3.703887e-03,9.831912e-04,9.849562e-07,-4.562947e-03,3.648154e-07,1.475897e+03,2.108637e+04,2.088022e-03,5.506543e-03,-1.865687e-05,7.506733e-01,-1.781890e-05,7.713121e+02,3.228521e+05,1.244043e-02,8.716863e-04,-2.658304e-06,-4.843061e-01,-2.469209e-06,9.077919e+02,6.805027e+05,3.287677e-02,8.594493e-03,9.779131e-05,3.233617e+00,8.396050e-05,2.528518e+03,1.173276e+06,9.268533e-02,4.037787e-01,7.803932e-02,4.368259e+02,8.634113e-02,7.891303e+02,4.346060e+05,9.283155e-02,1.014367e-02,-2.950522e-04,-6.501265e+00,-2.559779e-04,1.869889e+03,3.175880e+06,4.477493e-01,2.846699e-01,1.011893e-01,4.378633e+02,-2.591225e-02,2,98
