1.559991e+01,2.533957e+02,-1.100128e+02,-2.936644e+04,-5.836666e+01,-3.303785e+04,7.407740e+03,1.197189e+06,1.211322e+01,3.058253e+00,6.122904e+01,-6.095553e+03,-3.959553e+01,-1.711427e+04,-5.726369e+03,-2.799549e+05,1.522862e+01,2.232203e+02,-1.139165e+02,-2.386963e+04,6.726954e+01,3.193927e+04,-9.516011e+03,-1.221767e+06,1.226387e+01,9.153294e+00,7.079890e+01,-6.044499e+02,4.548368e+01,1.748610e+04,3.480070e+03,2.968713e+05,8.909420e+00,3.433951e+01,-2.706436e+01,-1.506785e+04,1.624757e+01,-9.177165e+02,-5.740186e+02,-3.431645e+05,1.443210e+01,1.023608e+01,-3.284616e+01,-2.660524e+04,6.927092e+01,-3.303370e+04,-5.474012e+03,3.202245e+05,1.446941e+01,2.330682e+01,-4.590614e+01,-2.169093e+04,-5.621828e+01,3.247060e+04,-2.652923e+03,-4.150256e+05,0,50,N,N
1.458675e+01,1.716400e+02,-1.306175e+02,-2.239921e+04,-5.266225e+01,-2.968926e+04,9.313350e+03,1.131726e+06,1.378797e+01,3.866265e+01,5.369935e+01,1.397866e+03,-9.361188e+01,-2.298282e+04,-7.478537e+03,-4.094871e+05,1.453786e+01,1.493236e+02,-1.436128e+02,-1.689633e+04,4.763637e+01,2.830679e+04,-1.077878e+04,-1.190112e+06,1.403224e+01,1.998536e+01,7.550188e+01,2.725052e+03,7.967236e+01,2.026287e+04,7.550204e+03,4.042089e+05,7.820844e+00,1.204001e+01,7.273048e+00,-1.163269e+04,-1.063462e+02,1.751566e+03,8.044213e+02,2.718547e+04,1.529558e+01,-4.531380e+00,-2.889437e+01,-2.756610e+04,8.659189e+01,-3.421645e+04,-8.499037e+03,6.478186e+05,1.545578e+01,-1.050573e+01,-3.674736e+00,-2.418936e+04,-7.933728e+01,3.112430e+04,5.819104e+03,-5.359415e+05,2,101,N,N
1.304309e+01,1.194017e+02,-1.334893e+02,-1.430850e+04,-6.584781e+01,-2.321831e+04,1.171259e+04,1.003658e+06,1.469330e+01,4.702486e+01,8.819056e+01,9.084070e+03,-6.539796e+01,-2.838157e+04,-7.886786e+03,-7.369933e+05,1.264729e+01,1.021154e+02,-1.267321e+02,-8.811074e+03,6.243790e+01,1.912566e+04,-1.213873e+04,-9.026160e+05,1.414799e+01,4.195928e+01,9.384862e+01,9.524880e+03,7.096811e+01,2.438066e+04,6.359171e+03,7.003909e+05,8.092318e+00,2.547224e+01,-1.535079e+02,-1.334920e+04,-6.179532e+00,-2.589324e+03,-7.258746e+02,-2.361744e+05,1.485895e+01,-3.953919e+00,-1.845971e+02,-2.164331e+04,7.459689e+01,-3.586012e+04,1.084590e+04,7.045022e+05,1.475629e+01,7.729112e+00,-1.779825e+02,-1.607655e+04,-5.780069e+01,3.041925e+04,-1.614839e+04,-7.187500e+05,0,29,N,N
1.550855e+01,2.934145e+02,-9.871835e+01,-2.940396e+04,-7.748029e+01,-3.367285e+04,6.571234e+03,1.164281e+06,1.275766e+01,3.248297e+01,6.949552e+01,-2.042361e+03,-5.914041e+01,-1.963458e+04,-7.208762e+03,-4.917637e+05,1.590367e+01,2.638251e+02,-1.041333e+02,-2.774544e+04,6.452673e+01,3.482105e+04,-7.698971e+03,-1.220230e+06,1.310682e+01,3.845969e+01,8.632788e+01,1.716696e+03,5.487976e+01,2.073879e+04,6.830906e+03,5.159452e+05,9.535433e+00,5.476595e+01,2.473189e+01,-1.695073e+04,-1.610316e+01,-1.019495e+03,-6.072466e+02,-1.816510e+05,1.446847e+01,5.071235e+01,-2.856731e+01,-2.695525e+04,6.249646e+01,-3.335436e+04,-2.779211e+03,2.448493e+05,1.512007e+01,4.554102e+01,-3.369361e+01,-2.484980e+04,-6.482311e+01,3.480042e+04,-1.587729e+03,-2.668767e+05,0,81,N,N
1.445908e+01,2.011676e+02,-1.545235e+02,-2.265038e+04,-4.488997e+01,-3.035592e+04,1.121159e+04,1.210780e+06,1.346836e+01,7.086340e+01,4.131057e+01,2.128464e+03,-5.965022e+01,-2.262293e+04,-5.741956e+03,-5.096261e+05,1.415394e+01,1.805159e+02,-1.366404e+02,-1.687171e+04,6.446378e+01,2.866550e+04,-1.276886e+04,-1.249475e+06,1.384385e+01,7.576123e+01,3.304734e+01,6.282536e+03,6.358947e+01,2.460367e+04,4.493848e+03,5.211404e+05,9.944632e+00,-9.882188e-01,-2.449086e+01,-7.997019e+03,3.087464e+01,-2.135766e+03,-4.939938e+02,-3.536687e+05,1.490791e+01,-4.241236e+01,3.643723e+01,-1.991273e+04,8.242448e+01,-3.529726e+04,-4.982061e+03,2.597260e+05,1.516502e+01,-6.230488e+00,-8.186650e+01,-1.615379e+04,-7.807537e+01,3.718580e+04,-8.732409e+03,-6.204232e+05,1,97,N,N
1.619111e+01,2.289498e+02,-6.969800e+01,-2.933667e+04,-7.808736e+01,-3.429599e+04,1.187868e+03,1.097904e+06,1.349384e+01,1.588866e+01,4.280492e+01,-9.475943e+03,-5.977811e+01,-1.957469e+04,-8.075302e+03,-1.859694e+05,1.633395e+01,2.283095e+02,-1.000020e+02,-2.578869e+04,6.323703e+01,3.850490e+04,-6.897975e+03,-1.211388e+06,1.344093e+01,6.625449e+00,4.384121e+01,-5.277443e+03,6.367780e+01,2.007482e+04,6.763099e+03,1.784163e+05,9.380597e+00,1.362873e+00,7.855211e+01,-2.289271e+04,-4.253243e+01,2.014170e+03,9.973866e+01,-2.879329e+05,1.550024e+01,3.895221e+00,-1.407415e+01,-3.923633e+04,9.649445e+01,-3.568334e+04,-1.488858e+04,4.945976e+05,1.584723e+01,8.399393e+00,-1.454948e+01,-3.415291e+04,-6.806655e+01,3.898611e+04,5.563790e+03,-4.842522e+05,1,67,N,N
1.339520e+01,2.029481e+02,-1.421310e+02,-2.016064e+04,-5.637572e+01,-2.523255e+04,1.077914e+04,1.040842e+06,1.455380e+01,6.072357e+01,8.663913e+01,1.055602e+04,-5.804507e+01,-2.880826e+04,-7.494825e+03,-8.469730e+05,1.307870e+01,1.835528e+02,-1.349143e+02,-1.537544e+04,6.435023e+01,2.267940e+04,-1.110533e+04,-1.003503e+06,1.392836e+01,5.333010e+01,1.047811e+02,1.070529e+04,4.290846e+01,2.553233e+04,5.994527e+03,7.553289e+05,1.005855e+01,3.751015e+01,-1.241651e+02,-1.569767e+04,-2.316506e+00,-2.718271e+03,-1.488404e+03,-1.939565e+05,1.456903e+01,1.531215e+01,-1.444562e+02,-2.132501e+04,5.926575e+01,-3.511916e+04,9.005898e+03,5.104344e+05,1.449369e+01,2.690603e+01,-1.345808e+02,-1.643622e+04,-4.220044e+01,3.112526e+04,-1.297698e+04,-5.607391e+05,0,78,N,N
1.385859e+01,2.244229e+02,-1.500298e+02,-2.301152e+04,-6.358863e+01,-2.586704e+04,1.157831e+04,1.110029e+06,1.440419e+01,6.786698e+01,4.662755e+01,1.122870e+04,-5.532291e+01,-2.766978e+04,-7.731708e+03,-7.439279e+05,1.335084e+01,1.856829e+02,-1.478662e+02,-1.637765e+04,6.821975e+01,2.425187e+04,-1.340779e+04,-1.124099e+06,1.385786e+01,4.907539e+01,6.818205e+01,9.475996e+03,5.544315e+01,2.481432e+04,5.006633e+03,6.870218e+05,9.870853e+00,3.820326e+01,-1.028617e+02,-1.439712e+04,-5.978626e+01,1.868268e+03,-2.405304e+03,-2.073351e+05,1.452734e+01,1.862789e+01,-1.271849e+02,-2.146101e+04,5.622856e+01,-3.485167e+04,8.034027e+03,4.773109e+05,1.449430e+01,2.089296e+01,-1.105502e+02,-1.582344e+04,-4.328596e+01,3.148844e+04,-1.241385e+04,-5.151064e+05,2,78,N,N
1.468424e+01,2.291187e+02,-1.475018e+02,-2.124737e+04,-5.217748e+01,-3.204278e+04,9.790517e+03,1.265001e+06,1.478473e+01,3.116596e+01,7.531104e+01,1.817446e+03,-6.046960e+01,-2.867408e+04,-1.065309e+04,-6.047689e+05,1.378164e+01,1.788753e+02,-1.405852e+02,-1.371449e+04,7.040923e+01,2.336789e+04,-1.260681e+04,-1.105532e+06,1.406182e+01,1.774293e+01,4.190323e+01,1.725346e+03,7.156613e+01,2.152665e+04,6.701060e+03,3.400184e+05,9.175158e+00,1.215211e+01,-4.683846e+01,-1.510065e+04,1.184050e+02,-9.783552e+03,-1.903865e+03,-2.985877e+05,1.589507e+01,-5.428994e+00,-8.104103e+01,-2.370559e+04,9.327204e+01,-4.130566e+04,-5.444780e+03,5.956365e+05,1.507675e+01,1.712563e+01,-1.281145e+02,-2.106355e+04,-7.013296e+01,3.176822e+04,-7.286487e+03,-7.859338e+05,2,47,N,N
1.455520e+01,1.790304e+02,-1.325176e+02,-2.138615e+04,-6.750991e+01,-3.044288e+04,1.034744e+04,1.231025e+06,1.430358e+01,5.199283e+01,5.258343e+01,1.059780e+04,-8.935496e+01,-2.581938e+04,-5.862357e+03,-6.796146e+05,1.391350e+01,1.338046e+02,-1.266751e+02,-1.417616e+04,6.601566e+01,2.438152e+04,-1.139317e+04,-1.075441e+06,1.409030e+01,4.113315e+01,6.843835e+01,1.039112e+04,9.583770e+01,2.293617e+04,6.129355e+03,6.515591e+05,7.821705e+00,2.432358e+01,-8.946041e+01,-3.374190e+03,8.956998e+00,-3.854477e+03,-2.058784e+02,-6.247957e+04,1.470267e+01,2.489393e-02,-5.059116e+01,-1.072134e+04,7.151620e+01,-3.552926e+04,-3.252199e+03,3.568450e+05,1.457652e+01,-2.859813e+00,-5.015928e+01,-9.323777e+03,-6.624748e+01,3.018776e+04,-1.739752e+03,-4.336120e+05,2,63,N,N
1.461142e+01,2.432661e+02,-1.424170e+02,-2.227684e+04,-4.631022e+01,-3.044205e+04,1.075011e+04,1.202218e+06,1.400643e+01,9.002943e+01,6.560198e+01,9.908369e+03,-7.322339e+01,-2.279701e+04,-7.153117e+03,-6.963296e+05,1.331985e+01,1.650814e+02,-1.400149e+02,-1.291846e+04,7.313007e+01,2.221864e+04,-1.306777e+04,-1.113588e+06,1.351754e+01,4.633871e+01,6.218392e+01,7.234638e+03,7.397990e+01,1.780586e+04,6.641636e+03,5.817874e+05,8.114545e+00,2.748222e+01,2.930196e+01,-8.039520e+03,7.543117e+01,-5.311558e+03,9.719888e+02,-2.393269e+05,1.503638e+01,1.528655e+01,1.567250e+01,-1.557477e+04,7.398948e+01,-3.418216e+04,-3.470371e+02,8.439576e+03,1.409368e+01,1.350378e+01,-4.107939e+01,-1.283814e+04,-7.078061e+01,2.623830e+04,-7.592424e+03,-2.498253e+05,0,72,N,N
1.451341e+01,2.836891e+02,-1.391308e+02,-2.508512e+04,-4.909862e+01,-2.996034e+04,9.765093e+03,1.173490e+06,1.377578e+01,1.359156e+02,1.179721e+02,1.600991e+04,-6.928244e+01,-2.582838e+04,-6.826086e+03,-9.713849e+05,1.419937e+01,2.488464e+02,-1.472982e+02,-2.022330e+04,6.976651e+01,2.803384e+04,-1.225682e+04,-1.196881e+06,1.321718e+01,1.106889e+02,1.115608e+02,1.224943e+04,5.379004e+01,2.224781e+04,5.272135e+03,7.628966e+05,9.518904e+00,8.316068e+01,-8.833532e-01,-6.937701e+03,2.565299e+00,-8.271659e+02,2.312052e+02,-7.921098e+04,1.462361e+01,7.850428e+01,-4.342307e+01,-1.020755e+04,7.047138e+01,-3.462156e+04,3.323132e+03,1.122946e+05,1.452257e+01,5.286891e+01,-6.456950e+01,-1.035006e+04,-4.857330e+01,3.173943e+04,-1.082273e+04,-2.145052e+05,0,9,N,N
1.388261e+01,2.310158e+02,-1.358362e+02,-2.042896e+04,-4.932362e+01,-2.894440e+04,9.785125e+03,1.155269e+06,1.371396e+01,5.365275e+01,6.797592e+01,4.665942e+03,-5.984306e+01,-2.293115e+04,-9.107470e+03,-5.330226e+05,1.469113e+01,2.141947e+02,-1.678631e+02,-1.838787e+04,4.908914e+01,3.048711e+04,-1.258878e+04,-1.299959e+06,1.402825e+01,5.515486e+01,8.497303e+01,8.511450e+03,5.825574e+01,2.509934e+04,7.626480e+03,6.664973e+05,9.522773e+00,2.830539e+01,-5.333179e+01,-1.698712e+04,-8.032091e+01,3.624822e+03,-1.356828e+03,-1.984342e+05,1.469858e+01,2.218435e+01,-7.111635e+01,-2.812909e+04,6.850582e+01,-3.457206e+04,4.265396e+03,4.036182e+05,1.537792e+01,8.577499e+00,-6.539575e+01,-2.187699e+04,-5.453051e+01,3.590244e+04,-8.358107e+03,-4.555401e+05,3,85,N,N
1.478173e+01,1.985259e+02,-1.064117e+02,-2.231997e+04,-6.853981e+01,-2.861334e+04,8.151084e+03,1.033608e+06,1.447152e+01,1.046882e+01,8.261599e+01,7.339567e+03,-5.210931e+01,-2.729137e+04,-8.925276e+03,-7.018157e+05,1.422885e+01,1.752782e+02,-1.143145e+02,-1.704996e+04,7.894094e+01,2.490283e+04,-1.108455e+04,-1.061605e+06,1.422702e+01,-7.365953e-01,8.805360e+01,7.130664e+03,5.113983e+01,2.404019e+04,6.323443e+03,5.903535e+05,9.821321e+00,4.483994e+01,-1.009284e+02,-2.215170e+04,-1.472039e+01,-3.005562e+02,-3.509047e+03,-3.704202e+05,1.579326e+01,8.058978e+00,-1.206330e+02,-2.864370e+04,9.206636e+01,-3.937365e+04,6.243161e+03,5.622421e+05,1.543953e+01,2.840794e+01,-1.484689e+02,-2.251722e+04,-7.102667e+01,3.347377e+04,-1.356409e+04,-7.032328e+05,2,70,N,N
1.561397e+01,2.764277e+02,-1.195007e+02,-2.816086e+04,-6.843772e+01,-3.348980e+04,7.470599e+03,1.203996e+06,1.376305e+01,6.953596e-01,6.978970e+01,5.134986e+03,-2.571529e+01,-2.410306e+04,-8.122647e+03,-4.661239e+05,1.524575e+01,2.410799e+02,-1.219560e+02,-2.285420e+04,7.256071e+01,3.236068e+04,-9.722763e+03,-1.209332e+06,1.380832e+01,1.244990e+01,7.061010e+01,6.989261e+03,5.499758e+01,2.215092e+04,6.445644e+03,5.119745e+05,9.646392e+00,5.356966e+01,-2.417018e+01,-1.032352e+04,-4.616208e+00,-7.044433e+02,6.838483e+02,-2.219697e+05,1.518906e+01,3.094067e+01,-8.183343e+01,-1.843424e+04,7.024284e+01,-3.734752e+04,-1.456243e+01,3.539253e+05,1.498255e+01,3.984372e+01,-4.523447e+01,-1.217334e+04,-5.758284e+01,3.419562e+04,-8.466771e+02,-2.855791e+05,2,59,N,N
1.388935e+01,1.640713e+02,-1.366024e+02,-1.956897e+04,-7.482757e+01,-2.689527e+04,1.258331e+04,1.166657e+06,1.496182e+01,4.813730e+01,4.170457e+01,1.555927e+04,-8.120455e+01,-2.884229e+04,-5.064445e+03,-8.030912e+05,1.285056e+01,1.099155e+02,-1.358119e+02,-1.188633e+04,7.406992e+01,1.870452e+04,-1.180430e+04,-9.637322e+05,1.461844e+01,3.852378e+01,7.222957e+01,1.435408e+04,8.770150e+01,2.575332e+04,5.745886e+03,7.792381e+05,7.965842e+00,4.597223e+01,-1.889492e+02,-6.764971e+03,-6.065997e+01,1.627823e+02,-3.933797e+02,-1.946476e+05,1.460132e+01,7.604225e+00,-1.165494e+02,-1.436117e+04,6.812385e+01,-3.621886e+04,6.055176e+03,5.265538e+05,1.406659e+01,1.039849e+01,-1.633100e+02,-1.005675e+04,-6.299818e+01,2.865669e+04,-9.980845e+03,-6.965999e+05,1,12,N,N
1.412779e+01,1.938051e+02,-1.259217e+02,-2.183902e+04,-8.291127e+01,-2.873521e+04,1.165368e+04,1.139410e+06,1.479109e+01,8.358241e+01,9.255968e+01,1.694543e+04,-5.178517e+01,-3.174967e+04,-9.325253e+03,-1.008678e+06,1.255683e+01,1.143439e+02,-1.042507e+02,-1.089877e+04,8.664919e+01,1.822726e+04,-1.057353e+04,-8.649389e+05,1.365552e+01,4.139012e+01,8.362426e+01,1.254229e+04,5.917254e+01,2.208872e+04,6.378302e+03,7.452237e+05,8.341684e+00,4.987170e+01,-8.468236e+01,-8.426266e+03,2.692228e+01,-5.830186e+03,1.086351e+02,-2.629538e+05,1.480615e+01,3.163406e+01,-1.174505e+02,-1.447218e+04,6.490370e+01,-3.786578e+04,1.056452e+04,3.367979e+05,1.375044e+01,2.740465e+01,-1.482151e+02,-8.683143e+03,-5.759315e+01,2.506939e+04,-1.517769e+04,-4.089166e+05,3,83,N,N
1.422937e+01,1.395624e+02,-1.202917e+02,-2.096960e+04,-7.265619e+01,-2.842933e+04,1.224382e+04,1.189638e+06,1.396180e+01,6.189626e+01,8.870208e+01,6.096697e+03,-7.002605e+01,-2.645728e+04,-8.919619e+03,-7.260937e+05,1.349383e+01,1.203326e+02,-1.129628e+02,-1.526350e+04,8.506223e+01,2.252959e+04,-1.190443e+04,-1.157992e+06,1.388127e+01,5.635663e+01,8.831262e+01,8.579125e+03,7.360747e+01,2.460765e+04,6.843156e+03,6.975036e+05,7.454079e+00,3.365683e+01,-1.198726e+02,-7.566127e+03,2.250785e+01,-3.367442e+03,1.095254e+03,-2.714179e+05,1.468531e+01,-3.392801e+00,-7.991564e+01,-2.025057e+04,7.095148e+01,-3.521174e+04,1.468906e+03,5.233332e+05,1.449443e+01,1.997592e+01,-1.096772e+02,-1.423551e+04,-6.540773e+01,3.040083e+04,-7.879171e+03,-7.302829e+05,0,62,N,N
1.446442e+01,2.492515e+02,-1.768639e+02,-2.346686e+04,-3.303305e+01,-2.969586e+04,1.193771e+04,1.220430e+06,1.400597e+01,1.141482e+02,9.465056e+01,1.043648e+04,-5.815400e+01,-2.567917e+04,-7.767581e+03,-7.476547e+05,1.361580e+01,1.945611e+02,-1.634182e+02,-1.539767e+04,4.658668e+01,2.520100e+04,-1.225569e+04,-1.125534e+06,1.375237e+01,1.024572e+02,8.837417e+01,9.647242e+03,7.562088e+01,2.334433e+04,6.806665e+03,7.197737e+05,9.977287e+00,2.664726e+01,1.111537e+01,-6.496101e+03,2.945116e+01,-4.813911e+03,-2.348805e+03,-6.182795e+04,1.478726e+01,8.137260e+00,-2.725640e+01,-1.145093e+04,6.830486e+01,-3.551822e+04,-3.116731e+03,3.159005e+05,1.436322e+01,1.404120e+01,-4.563656e+01,-1.125279e+04,-5.635968e+01,3.088926e+04,-3.473918e+03,-3.717306e+05,3,64,N,N
1.450166e+01,2.113329e+02,-1.273177e+02,-2.339032e+04,-5.439514e+01,-3.113375e+04,8.280291e+03,1.227170e+06,1.433573e+01,5.147668e+01,3.842462e+01,8.171583e+03,-8.566778e+01,-2.629431e+04,-6.036009e+03,-5.759625e+05,1.323517e+01,1.340522e+02,-1.317519e+02,-1.379354e+04,5.698966e+01,2.159302e+04,-1.052377e+04,-1.027780e+06,1.384829e+01,1.683346e+01,5.757752e+01,5.111221e+03,8.542299e+01,2.055010e+04,5.738289e+03,4.809209e+05,7.843360e+00,3.597049e+01,-1.234548e+02,-6.469781e+03,-4.431091e+01,-3.663541e+03,6.309996e+02,-1.496639e+04,1.470393e+01,-3.233601e+00,-8.722592e+01,-1.607025e+04,8.222916e+01,-3.745591e+04,-4.467385e+03,4.931423e+05,1.414325e+01,3.215545e-01,-1.192608e+02,-1.535503e+04,-7.522300e+01,2.695605e+04,-1.611116e+03,-6.594047e+05,2,69,N,N
1.488569e+01,2.335456e+02,-1.427535e+02,-2.267882e+04,-4.536966e+01,-3.226758e+04,1.045783e+04,1.249610e+06,1.435292e+01,3.452988e+01,6.024077e+01,8.866629e+02,-5.993463e+01,-2.669728e+04,-9.518604e+03,-5.387679e+05,1.371541e+01,1.739842e+02,-1.288681e+02,-1.270516e+04,6.960125e+01,2.262338e+04,-1.227591e+04,-1.070067e+06,1.376313e+01,1.898603e+01,4.741154e+01,1.460749e+03,7.277903e+01,2.007400e+04,6.561994e+03,3.395627e+05,9.080646e+00,1.384456e+01,-5.997996e+01,-1.717910e+04,1.216719e+02,-9.733601e+03,-1.277695e+03,-4.122731e+05,1.577894e+01,-4.791452e+00,-6.563579e+01,-2.658810e+04,8.784629e+01,-4.024179e+04,-3.138538e+03,4.948927e+05,1.497435e+01,2.235558e+01,-1.317804e+02,-2.218159e+04,-6.677370e+01,3.044946e+04,-1.035592e+04,-7.515040e+05,1,47,N,N
1.401789e+01,2.881465e+02,-1.501876e+02,-2.438188e+04,-6.914002e+01,-2.927248e+04,1.238493e+04,1.270024e+06,1.422374e+01,1.483542e+02,9.288288e+01,1.696137e+04,-7.284610e+01,-2.745669e+04,-6.331351e+03,-9.592267e+05,1.274892e+01,1.704307e+02,-1.387044e+02,-1.228798e+04,6.285635e+01,2.015318e+04,-1.205107e+04,-9.716961e+05,1.346305e+01,8.493661e+01,8.076305e+01,1.106455e+04,6.507197e+01,2.118387e+04,5.823477e+03,7.467836e+05,9.085478e+00,6.473231e+01,-3.652577e+01,-4.234607e+03,1.539153e+01,-5.025405e+03,-1.007118e+02,-1.098001e+05,1.439825e+01,6.375553e+01,-4.910697e+01,-5.845571e+03,4.677134e+01,-3.516279e+04,1.711410e+03,1.676208e+05,1.333297e+01,3.533946e+01,-9.015033e+01,-4.479160e+03,-5.680693e+01,2.505694e+04,-6.752711e+03,-2.796825e+05,1,75,N,N
1.535919e+01,2.666805e+02,-9.508441e+01,-2.656786e+04,-6.371662e+01,-3.064939e+04,6.313909e+03,1.055098e+06,1.356093e+01,-2.789442e+00,8.851532e+01,5.402356e+03,-1.680869e+01,-2.501470e+04,-9.173560e+03,-5.227295e+05,1.537493e+01,2.377100e+02,-1.055201e+02,-2.318689e+04,7.113707e+01,3.174227e+04,-9.349039e+03,-1.172093e+06,1.343847e+01,8.799432e+00,7.944634e+01,5.809812e+03,3.418914e+01,2.292389e+04,6.275178e+03,5.166080e+05,9.911714e+00,5.810656e+01,-1.678178e+01,-1.329421e+04,-1.572443e+01,3.094480e+02,-4.346711e+02,-1.974115e+05,1.513955e+01,4.454354e+01,-1.147156e+02,-1.976788e+04,6.482136e+01,-3.596044e+04,1.977396e+03,4.079809e+05,1.507808e+01,4.208966e+01,-7.053105e+01,-1.399863e+04,-6.139339e+01,3.450758e+04,-2.551070e+03,-3.173098e+05,1,59,N,N
1.308623e+01,1.330654e+02,-1.280502e+02,-1.647746e+04,-7.743312e+01,-2.360919e+04,1.120743e+04,1.051322e+06,1.501995e+01,5.786397e+01,4.707744e+01,1.441563e+04,-8.330720e+01,-3.021528e+04,-4.684065e+03,-8.491036e+05,1.285792e+01,9.918555e+01,-1.240858e+02,-1.008328e+04,6.666551e+01,1.806817e+04,-1.169885e+04,-8.642276e+05,1.481544e+01,4.343272e+01,8.099717e+01,1.504971e+04,7.492722e+01,2.784001e+04,5.025569e+03,8.843027e+05,8.259292e+00,4.467728e+01,-1.829429e+02,-8.907692e+03,-4.898707e+01,-7.173582e+01,-1.818001e+03,-2.928603e+05,1.455471e+01,3.226860e+00,-1.675555e+02,-1.600889e+04,7.351882e+01,-3.616039e+04,9.183606e+03,6.368728e+05,1.440784e+01,1.318757e+01,-1.582615e+02,-9.484699e+03,-6.305051e+01,2.966087e+04,-1.552377e+04,-6.807058e+05,0,12,N,N
1.603334e+01,2.751645e+02,-8.700820e+01,-3.208704e+04,-9.263463e+01,-3.441436e+04,5.809081e+03,1.237741e+06,1.288668e+01,4.160497e+01,9.711723e+01,-1.424368e+03,-6.195115e+01,-2.009940e+04,-8.191726e+03,-5.058060e+05,1.517696e+01,2.178220e+02,-1.074835e+02,-2.528249e+04,8.812784e+01,2.967113e+04,-1.031754e+04,-1.123381e+06,1.272191e+01,1.725229e+01,9.069213e+01,8.302914e+02,6.158144e+01,1.674506e+04,5.915458e+03,3.598418e+05,8.472375e+00,5.108147e+01,3.925669e+01,-1.757657e+04,1.658223e+00,-1.031252e+03,-2.270896e+03,-1.635530e+05,1.488332e+01,5.466836e+01,-3.657666e+01,-2.703067e+04,7.584650e+01,-3.523616e+04,-1.098143e+03,2.911208e+05,1.449128e+01,5.292939e+01,-7.032076e+01,-2.750815e+04,-4.949897e+01,2.937900e+04,-7.962571e+03,-4.192139e+05,0,40,N,N
1.382234e+01,2.309261e+02,-1.502622e+02,-1.945744e+04,-4.204088e+01,-2.831184e+04,1.211527e+04,1.180636e+06,1.438884e+01,1.308428e+02,1.046353e+02,1.312322e+04,-5.617867e+01,-2.837098e+04,-8.650646e+03,-8.944517e+05,1.278999e+01,1.777998e+02,-1.535745e+02,-1.220874e+04,6.226974e+01,2.247535e+04,-1.276558e+04,-1.094784e+06,1.398146e+01,1.025403e+02,9.878924e+01,1.136529e+04,6.304633e+01,2.535012e+04,7.446689e+03,8.189849e+05,9.953263e+00,3.842083e+01,-8.653383e+01,-1.133606e+04,3.367878e+00,-1.998412e+03,-1.883673e+03,-1.581348e+05,1.492778e+01,2.057307e+01,-8.368105e+01,-1.632713e+04,6.404714e+01,-3.672226e+04,5.060669e+03,3.485552e+05,1.445324e+01,2.545803e+01,-1.212915e+02,-1.479439e+04,-4.552418e+01,3.161246e+04,-1.311582e+04,-5.595355e+05,0,64,N,N
1.414016e+01,2.206571e+02,-1.209452e+02,-1.913440e+04,-4.128152e+01,-2.876274e+04,1.092764e+04,1.080918e+06,1.346033e+01,1.019421e+02,1.207906e+02,1.149161e+04,-5.543852e+01,-2.461804e+04,-8.223463e+03,-8.872332e+05,1.369439e+01,2.022813e+02,-1.167787e+02,-1.552565e+04,6.214840e+01,2.520939e+04,-1.045487e+04,-1.043652e+06,1.324041e+01,9.503245e+01,1.140579e+02,1.114627e+04,5.738900e+01,2.263955e+04,6.607958e+03,8.270693e+05,8.703175e+00,5.597334e+01,-3.871113e+01,-4.095570e+03,-5.993905e-01,-2.097654e+03,1.997606e+02,-1.443228e+05,1.415998e+01,3.339937e+01,-5.524825e+01,-7.247919e+03,6.672611e+01,-3.324390e+04,2.744298e+03,8.702336e+04,1.408653e+01,4.036307e+01,-5.838508e+01,-4.313861e+03,-5.575945e+01,2.975202e+04,-4.421235e+03,-1.622977e+05,3,66,N,N
1.472588e+01,2.305488e+02,-1.482022e+02,-2.261541e+04,-4.405075e+01,-3.165215e+04,1.067888e+04,1.269686e+06,1.374907e+01,6.529101e+01,8.933970e+01,6.059521e+03,-6.959055e+01,-2.113286e+04,-7.563541e+03,-6.245763e+05,1.458615e+01,2.113468e+02,-1.080472e+02,-1.863854e+04,7.822123e+01,2.798633e+04,-1.195357e+04,-1.196527e+06,1.345491e+01,6.027590e+01,5.329317e+01,7.412246e+03,8.992080e+01,1.761165e+04,6.608592e+03,5.274955e+05,8.013786e+00,3.257100e+01,7.122094e+01,-6.085008e+03,1.806982e+02,-8.821259e+03,-1.783874e+03,-2.567465e+05,1.482531e+01,2.513429e+01,2.386796e+01,-1.557786e+04,8.002773e+01,-3.218385e+04,-4.699223e+03,5.584312e+04,1.420937e+01,3.100790e+01,7.065254e+00,-1.194412e+04,-6.386707e+01,2.788301e+04,1.573032e+02,-7.240498e+04,1,72,N,N
1.546247e+01,2.884616e+02,-1.345626e+02,-2.992697e+04,-6.032023e+01,-3.370913e+04,8.585512e+03,1.308378e+06,1.386423e+01,7.576793e+01,6.629775e+01,4.975712e+03,-6.710029e+01,-2.338211e+04,-8.376658e+03,-5.720421e+05,1.368103e+01,1.920211e+02,-1.335178e+02,-1.808384e+04,7.517488e+01,2.518968e+04,-1.062281e+04,-1.157488e+06,1.277833e+01,2.915660e+01,6.224639e+01,1.887508e+03,6.549263e+01,1.644181e+04,5.565159e+03,3.513857e+05,8.623569e+00,3.384570e+01,1.094229e+01,-9.976569e+03,2.569169e+01,-4.383566e+03,2.298530e+02,-9.489860e+04,1.464157e+01,1.230284e+01,7.421949e+00,-1.901662e+04,8.027050e+01,-3.511620e+04,-5.762616e+03,1.748753e+05,1.367540e+01,2.026513e+01,-4.658836e+01,-1.977175e+04,-6.635436e+01,2.634848e+04,-2.557672e+03,-4.008781e+05,0,4,N,N
