setting,classifier,rate
"[('whole', 'hu1980'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'hu1980'), ('lower', 'husiq')]",KNN_euclidean,21.56
"[('whole', 'hu1980'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'hu1980'), ('lower', 'legendre')]",KNN_manhattam,26.33
"[('whole', 'hu1980'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'husiq'), ('whole', 'zernike')]",KNN_euclidean,43.74
"[('whole', 'husiq'), ('whole', 'legendre')]",KNN_euclidean,40.97
"[('whole', 'husiq'), ('whole', 'chebyshev')]",KNN_euclidean,41.35
"[('whole', 'husiq'), ('upper', 'spheric')]",KNN_euclidean,35.97
"[('whole', 'husiq'), ('upper', 'hututu')]",KNN_manhattam,36.97
"[('whole', 'husiq'), ('upper', 'hu1980')]",KNN_euclidean,23.52
"[('whole', 'husiq'), ('upper', 'husiq')]",KNN_manhattam,28.36
"[('whole', 'husiq'), ('upper', 'zernike')]",KNN_euclidean,47.31
"[('whole', 'husiq'), ('upper', 'legendre')]",KNN_manhattam,45.08
"[('whole', 'husiq'), ('upper', 'chebyshev')]",KNN_manhattam,41.7
"[('whole', 'husiq'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'husiq'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('whole', 'husiq'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'husiq'), ('lower', 'husiq')]",KNN_euclidean,22.67
"[('whole', 'husiq'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'husiq'), ('lower', 'legendre')]",KNN_manhattam,29.4
"[('whole', 'husiq'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'zernike'), ('whole', 'legendre')]",KNN_euclidean,52.5
"[('whole', 'zernike'), ('whole', 'chebyshev')]",KNN_euclidean,52.5
"[('whole', 'zernike'), ('upper', 'spheric')]",KNN_euclidean,51.11
"[('whole', 'zernike'), ('upper', 'hututu')]",KNN_manhattam,48.46
"[('whole', 'zernike'), ('upper', 'hu1980')]",KNN_euclidean,43.97
"[('whole', 'zernike'), ('upper', 'husiq')]",KNN_euclidean,45.04
"[('whole', 'zernike'), ('upper', 'zernike')]",KNN_manhattam,55.42
"[('whole', 'zernike'), ('upper', 'legendre')]",KNN_euclidean,54.65
"[('whole', 'zernike'), ('upper', 'chebyshev')]",KNN_euclidean,50.85
"[('whole', 'zernike'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'zernike'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('whole', 'zernike'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'zernike'), ('lower', 'husiq')]",KNN_euclidean,44.12
"[('whole', 'zernike'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'zernike'), ('lower', 'legendre')]",KNN_euclidean,45.73
"[('whole', 'zernike'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'legendre'), ('whole', 'chebyshev')]",KNN_euclidean,42.51
"[('whole', 'legendre'), ('upper', 'spheric')]",KNN_euclidean,45.12
"[('whole', 'legendre'), ('upper', 'hututu')]",KNN_manhattam,51.0
"[('whole', 'legendre'), ('upper', 'hu1980')]",KNN_manhattam,43.43
"[('whole', 'legendre'), ('upper', 'husiq')]",KNN_manhattam,44.24
"[('whole', 'legendre'), ('upper', 'zernike')]",KNN_euclidean,59.8
"[('whole', 'legendre'), ('upper', 'legendre')]",KNN_manhattam,52.34
"[('whole', 'legendre'), ('upper', 'chebyshev')]",KNN_manhattam,49.12
"[('whole', 'legendre'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'legendre'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('whole', 'legendre'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'legendre'), ('lower', 'husiq')]",KNN_euclidean,42.7
"[('whole', 'legendre'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'legendre'), ('lower', 'legendre')]",KNN_manhattam,39.05
"[('whole', 'legendre'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'chebyshev'), ('upper', 'spheric')]",KNN_euclidean,45.62
"[('whole', 'chebyshev'), ('upper', 'hututu')]",KNN_manhattam,50.35
"[('whole', 'chebyshev'), ('upper', 'hu1980')]",KNN_manhattam,42.28
"[('whole', 'chebyshev'), ('upper', 'husiq')]",KNN_manhattam,44.5
"[('whole', 'chebyshev'), ('upper', 'zernike')]",KNN_euclidean,59.11
"[('whole', 'chebyshev'), ('upper', 'legendre')]",KNN_manhattam,52.15
"[('whole', 'chebyshev'), ('upper', 'chebyshev')]",KNN_manhattam,48.23
"[('whole', 'chebyshev'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'chebyshev'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('whole', 'chebyshev'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'chebyshev'), ('lower', 'husiq')]",KNN_euclidean,41.93
"[('whole', 'chebyshev'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'chebyshev'), ('lower', 'legendre')]",KNN_manhattam,39.62
"[('whole', 'chebyshev'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'spheric'), ('upper', 'hututu')]",KNN_manhattam,36.66
"[('upper', 'spheric'), ('upper', 'hu1980')]",KNN_euclidean,30.02
"[('upper', 'spheric'), ('upper', 'husiq')]",KNN_euclidean,30.98
"[('upper', 'spheric'), ('upper', 'zernike')]",KNN_euclidean,48.69
"[('upper', 'spheric'), ('upper', 'legendre')]",KNN_euclidean,36.55
"[('upper', 'spheric'), ('upper', 'chebyshev')]",KNN_euclidean,35.97
"[('upper', 'spheric'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'spheric'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'spheric'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'spheric'), ('lower', 'husiq')]",KNN_euclidean,34.82
"[('upper', 'spheric'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'spheric'), ('lower', 'legendre')]",KNN_euclidean,35.97
"[('upper', 'spheric'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'hututu'), ('upper', 'hu1980')]",KNN_euclidean,31.13
"[('upper', 'hututu'), ('upper', 'husiq')]",KNN_euclidean,29.98
"[('upper', 'hututu'), ('upper', 'zernike')]",KNN_euclidean,46.12
"[('upper', 'hututu'), ('upper', 'legendre')]",KNN_manhattam,43.85
"[('upper', 'hututu'), ('upper', 'chebyshev')]",KNN_euclidean,42.74
"[('upper', 'hututu'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'hututu'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'hututu'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'hututu'), ('lower', 'husiq')]",KNN_manhattam,34.17
"[('upper', 'hututu'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'hututu'), ('lower', 'legendre')]",KNN_manhattam,38.82
"[('upper', 'hututu'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'hu1980'), ('upper', 'husiq')]",KNN_euclidean,23.02
"[('upper', 'hu1980'), ('upper', 'zernike')]",KNN_euclidean,42.85
"[('upper', 'hu1980'), ('upper', 'legendre')]",KNN_euclidean,40.28
"[('upper', 'hu1980'), ('upper', 'chebyshev')]",KNN_euclidean,37.39
"[('upper', 'hu1980'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'hu1980'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'hu1980'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'hu1980'), ('lower', 'husiq')]",KNN_euclidean,19.68
"[('upper', 'hu1980'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'hu1980'), ('lower', 'legendre')]",KNN_manhattam,25.02
"[('upper', 'hu1980'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'husiq'), ('upper', 'zernike')]",KNN_euclidean,42.93
"[('upper', 'husiq'), ('upper', 'legendre')]",KNN_euclidean,40.2
"[('upper', 'husiq'), ('upper', 'chebyshev')]",KNN_euclidean,37.89
"[('upper', 'husiq'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'husiq'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'husiq'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'husiq'), ('lower', 'husiq')]",KNN_euclidean,25.79
"[('upper', 'husiq'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'husiq'), ('lower', 'legendre')]",KNN_manhattam,30.59
"[('upper', 'husiq'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'zernike'), ('upper', 'legendre')]",KNN_euclidean,52.92
"[('upper', 'zernike'), ('upper', 'chebyshev')]",KNN_euclidean,51.19
"[('upper', 'zernike'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'zernike'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'zernike'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'zernike'), ('lower', 'husiq')]",KNN_manhattam,47.08
"[('upper', 'zernike'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'zernike'), ('lower', 'legendre')]",KNN_manhattam,51.88
"[('upper', 'zernike'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'legendre'), ('upper', 'chebyshev')]",KNN_manhattam,40.7
"[('upper', 'legendre'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'legendre'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'legendre'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'legendre'), ('lower', 'husiq')]",KNN_euclidean,42.7
"[('upper', 'legendre'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'legendre'), ('lower', 'legendre')]",KNN_manhattam,42.93
"[('upper', 'legendre'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('upper', 'chebyshev'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('upper', 'chebyshev'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('upper', 'chebyshev'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('upper', 'chebyshev'), ('lower', 'husiq')]",KNN_manhattam,39.12
"[('upper', 'chebyshev'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('upper', 'chebyshev'), ('lower', 'legendre')]",KNN_manhattam,39.09
"[('upper', 'chebyshev'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('lower', 'spheric'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('lower', 'spheric'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('lower', 'spheric'), ('lower', 'husiq')]",KNN_manhattam,0.0
"[('lower', 'spheric'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('lower', 'spheric'), ('lower', 'legendre')]",KNN_manhattam,0.0
"[('lower', 'spheric'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('lower', 'hututu'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('lower', 'hututu'), ('lower', 'husiq')]",KNN_manhattam,0.0
"[('lower', 'hututu'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('lower', 'hututu'), ('lower', 'legendre')]",KNN_manhattam,0.0
"[('lower', 'hututu'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('lower', 'hu1980'), ('lower', 'husiq')]",KNN_manhattam,0.0
"[('lower', 'hu1980'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('lower', 'hu1980'), ('lower', 'legendre')]",KNN_manhattam,0.0
"[('lower', 'hu1980'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('lower', 'husiq'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('lower', 'husiq'), ('lower', 'legendre')]",KNN_manhattam,22.44
"[('lower', 'husiq'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('lower', 'zernike'), ('lower', 'legendre')]",KNN_manhattam,0.0
"[('lower', 'zernike'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('lower', 'legendre'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
